Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Winter,01/12/2025,31/12/2025,Sorek,'50323164846,"עיריית ראשון לציון - Lv - שלמה המלך ע""י _35פינת שמואל הנביא",עיריית ראשון לציון,RABj3G3n8fsehVfxTtqeW,TOU LV,11,4.5,0,0,5,'342088731,LOW_VOLTAGE,55.43,1,740.75,"1,318.14",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,740.75,"1,318.14",0,0,0,0,0,0,701.68,498.18,0,0,0,0,0,0,757.79,509.07,510.08,242.01,247.71,267.06,96.91,96.91,92,0,0,0,227.08,"1,261.56",1000142478,67,56.11,10.89,"1,328.56",Site
Winter,01/12/2025,31/12/2025,Sorek,'50221029529,"עיריית ראשון לציון - Lv - אח""י משגב ע""י 92 פינת מבצע נועה 16",עיריית ראשון לציון,z-cig3TYFPO0_4VzJL44g,General,11,4.5,0,0,5,'341840965,LOW_VOLTAGE,27.71,1,116.4,"1,182.72",54.25,54.25,68.86,18.36,0,0,46.68,53.42,8.33,11.33,13.56,116.4,"1,182.72",0,0,0,0,0,0,54.33,631.85,0,0,0,0,0,0,63.15,641.63,80.15,217.15,-17.01,424.48,96.91,96.91,92,0,0,0,129.49,719.41,1000142526,18.59,8.82,9.77,738,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323176834,עיריית ראשון לציון - Lv - אייזנבנד 8,עיריית ראשון לציון,vTmjhVpx47x3jr6h2UKta,General,11,4.5,0,0,5,'341674283,LOW_VOLTAGE,24.25,1,92.58,"1,041.99",54.25,54.25,68.86,18.36,0,0,46.68,53.42,7.29,11.33,13.56,92.58,"1,041.99",0,0,0,0,0,0,43.21,556.67,0,0,0,0,0,0,50.23,565.28,63.75,191.31,-13.53,373.97,96.91,96.91,92,0,0,0,113.77,632.07,1000142507,15.62,7.01,8.61,647.7,Site
Winter,01/12/2025,31/12/2025,Sorek,'73818003320,עיריית ראשון לציון - Lv - בן אהרון אורפלי 3,עיריית ראשון לציון,YdI0WDlH8tTpKULmZ5JGN,TOU LV,11,4.5,0,0,5,'346083455,LOW_VOLTAGE,86.6,5,"1,433.94","8,331.73",102.3,38.62,68.86,18.36,0,0,94.73,37.79,26.04,145.03,105.61,"1,433.94","8,331.73",0,0,0,0,0,0,"1,358.30","3,148.88",0,0,0,0,0,0,"1,466.92","3,217.71",987.41,"1,529.70",479.51,"1,688.01",96.91,96.91,92,39.01,0,0,868.12,"4,822.86",1000142537,177.45,108.61,68.84,"5,000.31",Site
Winter,01/12/2025,31/12/2025,Sorek,'51019023276,עיריית ראשון לציון - Lv - ברניצקי נתן _30,עיריית ראשון לציון,ab8RCKhcJE32WZB79QgiO,TOU LV,11,4.5,0,0,5,'341674781,LOW_VOLTAGE,43.65,1,669.78,"1,192.29",102.3,38.62,68.86,18.36,0,0,94.73,37.79,13.12,31.48,13.55,669.78,"1,192.29",0,0,0,0,0,0,634.46,450.61,0,0,0,0,0,0,685.19,460.46,461.21,218.9,223.98,241.56,96.91,96.91,92,0,0,0,205.78,"1,143.23",1000142488,60.58,50.73,9.85,"1,203.81",Site
Winter,01/12/2025,31/12/2025,Sorek,'6723105388,"עיריית ראשון לציון - Lv - גיבשטיין יהושע ע""י 29 רמזור מהבהב ליד לביהס מישור הנוף",עיריית ראשון לציון,BrTeTkMs5QYCE8Dhzz5JA,General,11,4.5,0,0,5,'342758507,LOW_VOLTAGE,9.2,1,12.08,27.86,54.25,54.25,68.86,18.36,0,0,46.68,53.42,2.77,9.78,13.63,12.08,27.86,0,0,0,0,0,0,5.64,14.88,0,0,0,0,0,0,6.55,15.11,8.32,5.12,-1.76,10,96.91,96.91,92,0,0,0,8.41,46.7,1000142520,1.15,0.92,0.23,47.84,Site
Winter,01/12/2025,31/12/2025,Sorek,'6723103894,עיריית ראשון לציון - Lv - דרור פינת ויתקין,עיריית ראשון לציון,IDYFC-y5yA9U2k4c0rFqt,General,11,4.5,0,0,5,'341760942,LOW_VOLTAGE,9.2,1,0,0,54.25,54.25,68.86,18.36,0,0,46.68,53.42,2.77,9.78,13.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.91,96.91,92,0,0,0,4.71,26.18,1000142525,0,0,0,26.18,Site
Winter,01/12/2025,31/12/2025,Sorek,'50221032607,עיריית ראשון לציון - Lv - הבוצרים 2,עיריית ראשון לציון,7hVQBku5b8h1GKEouA31v,Streetlight,11,4.5,0,0,5,'342335722,LOW_VOLTAGE,17.32,1,234.85,421.79,53.81,53.81,68.86,18.36,0,0,46.24,52.98,5.21,11.33,13.56,234.85,421.79,0,0,0,0,0,0,108.58,223.48,0,0,0,0,0,0,126.37,226.97,161.72,77.44,-35.34,149.53,96.91,96.91,92,0,0,0,65.19,362.17,1000142496,21.27,17.79,3.48,383.44,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323119075,עיריית ראשון לציון - Lv - הגת 13,עיריית ראשון לציון,geKP_rLZvNHT3pLZNjO2P,TOU LV,11,4.5,0,0,5,'341709637,LOW_VOLTAGE,43.65,1,147.75,"1,854.36",102.3,38.62,68.86,18.36,0,0,94.73,37.79,13.12,31.48,13.55,147.75,"1,854.36",0,0,0,0,0,0,139.96,700.83,0,0,0,0,0,0,151.15,716.15,101.74,340.46,49.41,375.69,96.91,96.91,92,0,0,0,161.81,898.95,1000142535,26.51,11.19,15.32,925.47,Site
Winter,01/12/2025,31/12/2025,Sorek,'50322012226,עיריית ראשון לציון - Lv - החלמונית 8 2226,עיריית ראשון לציון,ZNzDSVyJyqXh3MO8ZK-sm,General,11,4.5,0,0,5,'342222837,LOW_VOLTAGE,24.25,1,27.65,409.44,54.25,54.25,68.86,18.36,0,0,46.68,53.42,7.29,11.33,13.56,27.65,409.44,0,0,0,0,0,0,12.91,218.74,0,0,0,0,0,0,15,222.12,19.04,75.17,-4.04,146.95,96.91,96.91,92,0,0,0,47.49,263.83,1000142528,5.48,2.09,3.38,269.31,Site
Winter,01/12/2025,31/12/2025,Sorek,'73817000890,עיריית ראשון לציון - Lv - החצוצרה 2א,עיריית ראשון לציון,KBbAiJ0Ribrk4WIlXd7KB,TOU LV,11,4.5,0,0,5,'342360540,LOW_VOLTAGE,346.41,6,"11,676.40","21,128.01",102.3,38.62,68.86,18.36,0,0,94.73,37.79,104.15,145.03,105.61,"11,676.40","21,128.01",0,0,0,0,0,0,"11,060.52","7,985.08",0,0,0,0,0,0,"11,944.96","8,159.64","8,040.37","3,879.10","3,904.59","4,280.53",96.91,96.91,92,0,0,0,"3,492.07","19,400.38",1000142524,"1,059",884.44,174.56,"20,459.38",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323117295,עיריית ראשון לציון - Lv - הטיילת חוף הים  7295,עיריית ראשון לציון,CN6jo4WKPbvaUOw3vO0DZ,TOU LV,11,4.5,0,0,5,'348251377,LOW_VOLTAGE,55.43,1,128.09,57.06,102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,128.09,57.06,0,0,0,0,0,0,121.33,21.57,0,0,0,0,0,0,131.03,22.04,88.2,10.48,42.83,11.56,96.91,96.91,92,0,0,0,36.83,204.6,1000142512,10.17,9.7,0.47,214.77,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323119876,עיריית ראשון לציון - Lv - הטיילת חוף הים  9876,עיריית ראשון לציון,WokgUFiv1iTIRa9DW0OGM,TOU LV,11,4.5,0,0,5,'342407018,LOW_VOLTAGE,110.85,1,918.84,"3,006.93",102.3,38.62,68.86,18.36,0,0,94.73,37.79,33.33,31.48,13.55,918.84,"3,006.93",0,0,0,0,0,0,870.37,"1,136.43",0,0,0,0,0,0,939.97,"1,161.28",632.71,552.07,307.26,609.2,96.91,96.91,92,0,0,0,375.33,"2,085.17",1000142509,94.44,69.6,24.84,"2,179.61",Site
Winter,01/12/2025,31/12/2025,Sorek,'50322018224,עיריית ראשון לציון - Lv - הלוטם X 2 8224,עיריית ראשון לציון,ccrM23VzJvLyfppvmgjYu,General,11,4.5,0,0,5,'341749717,LOW_VOLTAGE,17.32,1,26.18,653.43,54.25,54.25,68.86,18.36,0,0,46.68,53.42,5.21,11.33,13.56,26.18,653.43,0,0,0,0,0,0,12.22,349.09,0,0,0,0,0,0,14.2,354.49,18.03,119.97,-3.83,234.52,96.91,96.91,92,0,0,0,70.45,391.42,1000142508,7.38,1.98,5.4,398.8,Site
Winter,01/12/2025,31/12/2025,Sorek,'6723061984,"עיריית ראשון לציון - Lv - הפלמ""ח 65",עיריית ראשון לציון,a_upk9sKR0YR_8EYB40JU,TOU LV,11,4.5,0,0,5,'342200971,LOW_VOLTAGE,9.2,1,69.14,237.65,102.3,38.62,68.86,18.36,0,0,94.73,37.79,2.77,31.48,13.55,69.14,237.65,0,0,0,0,0,0,65.49,89.82,0,0,0,0,0,0,70.73,91.78,47.61,43.63,23.12,48.15,96.91,96.91,92,0,0,0,36.56,203.11,1000142521,7.2,5.24,1.96,210.31,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323536902,עיריית ראשון לציון - Lv - הרב סובהי עי 13 מאור,עיריית ראשון לציון,S3KcrMqk4lxFs9iOueRYy,TOU LV,11,4.5,0,0,5,'341764662,LOW_VOLTAGE,55.43,1,"1,199.95","2,134.67",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"1,199.95","2,134.67",0,0,0,0,0,0,"1,136.65",806.77,0,0,0,0,0,0,"1,227.55",824.41,826.28,391.93,401.26,432.48,96.91,96.91,92,0,0,0,360.92,"2,005.13",1000142540,108.53,90.89,17.64,"2,113.66",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323119881,עיריית ראשון לציון - Lv - השייטת גן שער הים,עיריית ראשון לציון,ptD0_f0FT4Nvb6DTqQ29Y,TOU LV,11,4.5,0,0,5,'341901296,LOW_VOLTAGE,55.43,1,106.87,186.81,102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,106.87,186.81,0,0,0,0,0,0,101.24,70.6,0,0,0,0,0,0,109.33,72.15,73.59,34.3,35.74,37.85,96.91,96.91,92,0,0,0,42.04,233.54,1000142516,9.64,8.1,1.54,243.18,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323119693,"עיריית ראשון לציון - Lv - חיל הרגלים ליד 4 שצ""פ גן חיל הרגלים",עיריית ראשון לציון,mDWmeYELwtREoj3hk3yo2,TOU LV,11,4.5,0,0,5,'342219074,LOW_VOLTAGE,55.43,1,278.8,495.93,102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,278.8,495.93,0,0,0,0,0,0,264.09,187.43,0,0,0,0,0,0,285.21,191.53,191.98,91.05,93.23,100.48,96.91,96.91,92,0,0,0,92.38,513.23,1000142513,25.21,21.12,4.1,538.44,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323211363,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 12,עיריית ראשון לציון,yxKLduLq5fOsK0abTheem,General,11,4.5,0,0,5,'342098382,LOW_VOLTAGE,43.65,1,175.66,858.32,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,175.66,858.32,0,0,0,0,0,0,81.99,458.55,0,0,0,0,0,0,95.29,465.64,120.96,157.59,-25.66,308.05,96.91,96.91,92,0,0,0,104.14,578.56,1000142495,20.4,13.3,7.09,598.96,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323211311,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 15,עיריית ראשון לציון,5HExI-Ol9_J90PZLD958n,General,11,4.5,0,0,5,'342230956,LOW_VOLTAGE,43.65,1,141.59,862.17,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,141.59,862.17,0,0,0,0,0,0,66.09,460.6,0,0,0,0,0,0,76.81,467.73,97.5,158.29,-20.69,309.43,96.91,96.91,92,0,0,0,101.65,564.71,1000142542,17.85,10.72,7.12,582.56,Site
Winter,01/12/2025,31/12/2025,Sorek,'73923027280,עיריית ראשון לציון - Lv - לוין מיכאל וחנה גן עיברית,עיריית ראשון לציון,apbbG4n9HCIoDqw3Qhb7v,TOU LV,11,4.5,0,0,5,'341892125,LOW_VOLTAGE,86.6,5,"4,154.23","2,818.91",102.3,38.62,68.86,18.36,0,0,94.73,37.79,26.04,145.03,105.61,"4,154.23","2,818.91",0,0,0,0,0,0,"3,935.11","1,065.37",0,0,0,0,0,0,"4,249.78","1,088.66","2,860.60",517.55,"1,389.17",571.11,96.91,96.91,92,0,0,0,949.89,"5,277.16",1000142501,337.96,314.67,23.29,"5,615.11",Site
Winter,01/12/2025,31/12/2025,Sorek,'50322064007,עיריית ראשון לציון - Lv - מלכי ישראל מקלט ציבורי,עיריית ראשון לציון,lqm9POQMENl_Zle5l8A1K,General,11,4.5,0,0,5,'341811943,LOW_VOLTAGE,27.71,1,12.59,47.48,54.25,54.25,68.86,18.36,0,0,46.68,53.42,8.33,11.33,13.56,12.59,47.48,0,0,0,0,0,0,5.88,25.37,0,0,0,0,0,0,6.83,25.76,8.67,8.72,-1.84,17.04,96.91,96.91,92,0,0,0,11.61,64.47,1000142522,1.35,0.95,0.39,65.82,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323565844,עיריית ראשון לציון - Lv - נחמה 2,עיריית ראשון לציון,Vhv7ZYITD0GlAly4wYkLl,Residential,11,4.5,0,0,5,'341852651,LOW_VOLTAGE,55.43,1,374.93,"1,280.62",54.25,54.25,68.86,18.36,0,0,46.68,53.42,16.66,11.33,13.56,374.93,"1,280.62",0,0,0,0,0,0,175,684.16,0,0,0,0,0,0,203.4,694.74,258.17,235.12,-54.78,459.62,96.91,96.91,92,0,0,0,162.13,900.72,1000142504,38.98,28.4,10.58,939.7,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323544411,עיריית ראשון לציון - Lv - סוקולוב 31א,עיריית ראשון לציון,i0nxl0cW6mhARleIDCRzK,TOU LV,11,4.5,0,0,5,'342304292,LOW_VOLTAGE,69.28,1,"3,045.08","5,432.82",102.3,38.62,68.86,18.36,0,0,94.73,37.79,20.83,145.03,105.61,"3,045.08","5,432.82",0,0,0,0,0,0,"2,884.47","2,053.27",0,0,0,0,0,0,"3,115.12","2,098.16","2,096.84",997.47,"1,018.28","1,100.69",96.91,96.91,92,0,0,0,937.66,"5,209.20",1000142510,275.54,230.65,44.89,"5,484.74",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323530366,עיריית ראשון לציון - Lv - פינשטיין יונה צבי 3 0366,עיריית ראשון לציון,NQWeaNQaa8qcw7WryJkol,General,11,4.5,0,0,5,'341686945,LOW_VOLTAGE,17.32,1,75.11,"1,166.91",54.25,54.25,68.86,18.36,0,0,46.68,53.42,5.21,11.33,13.56,75.11,"1,166.91",0,0,0,0,0,0,35.06,623.41,0,0,0,0,0,0,40.75,633.05,51.72,214.25,-10.97,418.81,96.91,96.91,92,0,0,0,123.94,688.57,1000142505,15.33,5.69,9.64,703.9,Site
Winter,01/12/2025,31/12/2025,Sorek,'6722032054,"עיריית ראשון לציון - Lv - שאול המלך ע""י 1",עיריית ראשון לציון,iY6nz8JrljMCj9YZsmY6A,General,11,4.5,0,0,5,'341756133,LOW_VOLTAGE,9.2,1,7.2,34.4,54.25,54.25,68.86,18.36,0,0,46.68,53.42,2.77,9.78,13.63,7.2,34.4,0,0,0,0,0,0,3.36,18.38,0,0,0,0,0,0,3.91,18.66,4.96,6.32,-1.05,12.35,96.91,96.91,92,0,0,0,8.62,47.91,1000142489,0.83,0.55,0.28,48.74,Site
Winter,01/12/2025,31/12/2025,Sorek,'51019022048,עיריית ראשון לציון - Lv - שד דיין משה חניה רכבת מערב מאור,עיריית ראשון לציון,NOSkqZiO5o-grlR9KPPtt,TOU LV,11,4.5,0,0,5,'342003077,LOW_VOLTAGE,55.43,1,"2,350.83","4,189.71",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"2,350.83","4,189.71",0,0,0,0,0,0,"2,226.84","1,583.45",0,0,0,0,0,0,"2,404.90","1,618.06","1,618.78",769.23,786.12,848.83,96.91,96.91,92,0,0,0,696.96,"3,871.99",1000142519,212.68,178.07,34.62,"4,084.67",Site
Winter,01/12/2025,31/12/2025,Sorek,'73718000724,עיריית ראשון לציון - Lv - שד מנחם בגין 2,עיריית ראשון לציון,1_Tzarf_NFKZXXTieliqK,TOU LV,11,4.5,0,0,5,'342735416,LOW_VOLTAGE,277.13,5,"2,326.50","10,081.45",102.3,38.62,68.86,18.36,0,0,94.73,37.79,83.32,145.03,105.61,"2,326.50","10,081.45",0,0,0,0,0,0,"2,203.79","3,810.16",0,0,0,0,0,0,"2,380.01","3,893.46","1,602.03","1,850.95",777.98,"2,042.50",96.91,96.91,92,0,0,0,"1,142.62","6,347.91",1000142506,259.52,176.22,83.29,"6,607.42",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323198918,עיריית ראשון לציון - Lv - שוחט מניה 12 בסימטא מאור,עיריית ראשון לציון,SJshg0ZwPGLgf_Z8HLe2P,TOU LV,11,4.5,0,0,5,'342193835,LOW_VOLTAGE,55.43,1,601.06,"1,072.32",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,601.06,"1,072.32",0,0,0,0,0,0,569.36,405.27,0,0,0,0,0,0,614.89,414.13,413.89,196.88,201,217.25,96.91,96.91,92,0,0,0,186.54,"1,036.33",1000142536,54.39,45.53,8.86,"1,090.72",Site
Winter,01/12/2025,31/12/2025,Sorek,'73718000120,עיריית ראשון לציון - Lv - שמשון זליג 10 0120,עיריית ראשון לציון,vHmrLnDb-jyM-GmFyK9Mb,TOU LV,11,4.5,0,0,5,'345988043,LOW_VOLTAGE,277.13,5,"3,291.30","16,179.70",102.3,38.62,68.86,18.36,0,0,94.73,37.79,83.32,145.03,105.61,"3,291.30","16,179.70",0,0,0,0,0,0,"3,117.70","6,114.92",0,0,0,0,0,0,"3,367","6,248.60","2,266.39","2,970.59","1,100.61","3,278.01",96.91,96.91,92,0,0,0,"1,721.98","9,566.58",1000142523,382.98,249.3,133.68,"9,949.56",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323568488,עיריית ראשון לציון - Lv - תנחום 6,עיריית ראשון לציון,Xul2do00GDMWGAotU83X1,General,11,4.5,0,0,5,'341663898,LOW_VOLTAGE,27.71,1,47.78,834.38,54.25,54.25,68.86,18.36,0,0,46.68,53.42,8.33,11.33,13.56,47.78,834.38,0,0,0,0,0,0,22.3,445.76,0,0,0,0,0,0,25.92,452.65,32.9,153.19,-6.98,299.46,96.91,96.91,92,0,0,0,90.23,501.29,1000142497,10.51,3.62,6.89,511.8,Site
Winter,01/12/2025,31/12/2025,Sorek,'6722023982,עיריית ראשון לציון - Lv - אנילביץ 10,עיריית ראשון לציון,VG59GN0OvDm2JWqQlCvZn,Residential,11,4.5,0,0,5,'341709562,LOW_VOLTAGE,5.75,1,10.05,25.86,54.25,54.25,68.86,18.36,0,0,46.68,53.42,1.73,9.78,13.63,10.05,25.86,0,0,0,0,0,0,4.69,13.81,0,0,0,0,0,0,5.45,14.03,6.92,4.75,-1.47,9.28,96.91,96.91,92,0,0,0,7.86,43.64,1000142566,0.97,0.76,0.21,44.62,Site
Winter,01/12/2025,31/12/2025,Sorek,'51019028375,עיריית ראשון לציון - Lv - אנילביץ X 22,עיריית ראשון לציון,IMPQBrhmPq50esTO_hCc6,TOU LV,11,4.5,0,0,5,'341823593,LOW_VOLTAGE,43.65,1,"1,862.89","3,362.67",102.3,38.62,68.86,18.36,0,0,94.73,37.79,13.12,31.48,13.55,"1,862.89","3,362.67",0,0,0,0,0,0,"1,764.63","1,270.88",0,0,0,0,0,0,"1,905.73","1,298.66","1,282.79",617.39,622.95,681.28,96.91,96.91,92,0,0,0,556.86,"3,093.67",1000142596,168.89,141.11,27.78,"3,262.56",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323540835,עיריית ראשון לציון - Lv - גיבשטיין יהושע X13,עיריית ראשון לציון,mdHDrMGrFnZCK7U8vH0JP,Streetlight,11,4.5,0,0,5,'342252743,LOW_VOLTAGE,55.43,1,124.37,223.54,53.81,53.81,68.86,18.36,0,0,46.24,52.98,16.66,11.33,13.56,124.37,223.54,0,0,0,0,0,0,57.5,118.44,0,0,0,0,0,0,66.92,120.29,85.64,41.04,-18.72,79.25,96.91,96.91,92,0,0,0,39.15,217.51,1000142546,11.27,9.42,1.85,228.77,Site
Winter,01/12/2025,31/12/2025,Sorek,'6723095893,עיריית ראשון לציון - Lv - גינדי חיים הרצוג רמזור 32,עיריית ראשון לציון,TARzidiJ0eE06t-wJERPX,TOU LV,11,4.5,0,0,5,'342550993,LOW_VOLTAGE,9.2,1,40.99,143.76,102.3,38.62,68.86,18.36,0,0,94.73,37.79,2.77,31.48,13.55,40.99,143.76,0,0,0,0,0,0,38.83,54.33,0,0,0,0,0,0,41.93,55.52,28.23,26.39,13.71,29.12,96.91,96.91,92,0,0,0,25.37,140.96,1000142547,4.29,3.1,1.19,145.26,Site
Winter,01/12/2025,31/12/2025,Sorek,'50922017538,עיריית ראשון לציון - Lv - גלילי ישראל 17,עיריית ראשון לציון,Ry-mjR4dvsgFsu6hF9NJq,General,11,4.5,0,0,5,'341819364,LOW_VOLTAGE,43.65,1,244.18,"1,414.54",54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,244.18,"1,414.54",0,0,0,0,0,0,113.97,755.7,0,0,0,0,0,0,132.47,767.39,168.14,259.71,-35.67,507.68,96.91,96.91,92,0,0,0,163.38,907.7,1000142584,30.18,18.5,11.69,937.88,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323117244,עיריית ראשון לציון - Lv - דרך המכבים טוליפמן רמזור מאור 19 7244,עיריית ראשון לציון,B1rD19fLsBIlEmZzDLGc-,TOU LV,11,4.5,0,0,5,'342265771,LOW_VOLTAGE,55.43,1,"3,245.36","5,943.63",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"3,245.36","5,943.63",0,0,0,0,0,0,"3,074.18","2,246.32",0,0,0,0,0,0,"3,320.01","2,295.43","2,234.76","1,091.25","1,085.25","1,204.18",96.91,96.91,92,0,0,0,968.8,"5,382.21",1000142597,294.93,245.82,49.11,"5,677.14",Site
Winter,01/12/2025,31/12/2025,Sorek,'50322033267,עיריית ראשון לציון - Lv - ה' באייר 40א,עיריית ראשון לציון,fNoim0Vru0Wf4Qvcd2IeR,General,11,4.5,0,0,5,'342502956,LOW_VOLTAGE,43.65,1,52.18,815.43,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,52.18,815.43,0,0,0,0,0,0,24.35,435.63,0,0,0,0,0,0,28.3,442.37,35.93,149.71,-7.62,292.66,96.91,96.91,92,0,0,0,89.64,498.01,1000142549,10.69,3.95,6.74,508.7,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323539210,עיריית ראשון לציון - Lv - הארז גן ילדים,עיריית ראשון לציון,EskFF6WzJp6DaH3nzt3W8,General,11,4.5,0,0,5,'341822569,LOW_VOLTAGE,43.65,1,130.37,942.74,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,130.37,942.74,0,0,0,0,0,0,60.85,503.65,0,0,0,0,0,0,70.72,511.44,89.77,173.09,-19.05,338.35,96.91,96.91,92,0,0,0,108.45,602.52,1000142568,17.66,9.88,7.79,620.18,Site
Winter,01/12/2025,31/12/2025,Sorek,'6621011698,עיריית ראשון לציון - Lv - ההסתדרות,עיריית ראשון לציון,O9yi6K7ePEK254yqiZ59k,General,11,4.5,0,0,5,'347823454,LOW_VOLTAGE,3.68,1,16,72.27,54.25,54.25,68.86,18.36,0,0,46.68,53.42,1.11,9.78,13.63,16,72.27,0,0,0,0,0,0,7.47,38.61,0,0,0,0,0,0,8.68,39.21,11.02,13.27,-2.34,25.94,96.91,96.91,92,0,0,0,12.71,70.6,1000142607,1.81,1.21,0.6,72.41,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323119852,עיריית ראשון לציון - Lv - הטיילת גן טיילת החוף,עיריית ראשון לציון,W8j3GKLQ2nsfNAVt_EwZF,TOU LV,11,4.5,0,0,5,'342009014,LOW_VOLTAGE,55.43,1,"1,483.97","1,371.20",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"1,483.97","1,371.20",0,0,0,0,0,0,"1,405.69",518.23,0,0,0,0,0,0,"1,518.10",529.56,"1,021.86",251.75,496.24,277.81,96.91,96.91,92,0,0,0,357.41,"1,985.63",1000142592,123.73,112.41,11.33,"2,109.36",Site
Winter,01/12/2025,31/12/2025,Sorek,'50322019324,עיריית ראשון לציון - Lv - הלוטם X 2 9324,עיריית ראשון לציון,eM3GVChRB5QF49IJyE53x,General,11,4.5,0,0,5,'341792855,LOW_VOLTAGE,17.32,1,40.85,"1,043.80",54.25,54.25,68.86,18.36,0,0,46.68,53.42,5.21,11.33,13.56,40.85,"1,043.80",0,0,0,0,0,0,19.07,557.63,0,0,0,0,0,0,22.16,566.26,28.13,191.64,-5.97,374.62,96.91,96.91,92,0,0,0,109.23,606.81,1000142612,11.72,3.1,8.62,618.53,Site
Winter,01/12/2025,31/12/2025,Sorek,'50322018223,עיריית ראשון לציון - Lv - הצפורן X 4,עיריית ראשון לציון,2hcuwizNwX471Fl1N4SV-,General,11,4.5,0,0,5,'341955967,LOW_VOLTAGE,17.32,1,51.39,728.85,54.25,54.25,68.86,18.36,0,0,46.68,53.42,5.21,11.33,13.56,51.39,728.85,0,0,0,0,0,0,23.99,389.38,0,0,0,0,0,0,27.88,395.4,35.39,133.82,-7.51,261.58,96.91,96.91,92,0,0,0,79.83,443.47,1000142614,9.91,3.89,6.02,453.38,Site
Winter,01/12/2025,31/12/2025,Sorek,'6723052688,עיריית ראשון לציון - Lv - הרצל אבי האסירים רמזור 3,עיריית ראשון לציון,U2oVcqdLnZB55NdwVlV2V,TOU LV,11,4.5,0,0,5,'342397990,LOW_VOLTAGE,9.2,1,122.13,456.94,102.3,38.62,68.86,18.36,0,0,94.73,37.79,2.77,31.48,13.55,122.13,456.94,0,0,0,0,0,0,115.69,172.69,0,0,0,0,0,0,124.94,176.47,84.1,83.89,40.84,92.58,96.91,96.91,92,0,0,0,60.51,336.19,1000142578,13.03,9.25,3.77,349.21,Site
