Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Winter,01/02/2025,28/02/2025,Sorek,'50324455178,עיריית ראשון לציון - Lv - הרקפת 7,עיריית ראשון לציון,0x1LA487yOz69VNFXI8fi,Residential,11.0,4.5,0.0,0.0,5,'341854188,LOW_VOLTAGE,17.32,1.0,166.971,341.876,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,4.703,10.236,12.252,166.971,341.876,0.0,0.0,0.0,0.0,0.0,0.0,77.934,182.643,0.0,0.0,0.0,0.0,0.0,0.0,90.582,185.468,114.976,62.768,-24.394,122.699,100.0,97.751,0.0,0.0,0.0,0.0,51.799,287.77,1000097363,15.472,12.647,2.825,303.242,
Winter,01/02/2025,28/02/2025,Sorek,'6723161257,עיריית ראשון לציון - Lv - וולפסון 47 8,עיריית ראשון לציון,E5dizU4NkxL44P1zjt24d,Residential,11.0,4.5,0.0,0.0,5,'347486298,LOW_VOLTAGE,5.75,1.0,115.551,406.097,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,1.561,8.837,12.308,74.101,252.687,41.45,153.41,0.0,0.0,41.45,153.41,34.587,134.995,22.487,83.225,0.0,0.0,22.487,83.225,62.686,220.308,79.568,74.559,-16.882,145.748,100.0,97.751,0.0,0.0,0.0,0.0,53.64,298.0,1000097272,7.701,5.613,2.088,305.701,
Winter,01/02/2025,28/02/2025,Sorek,'50323241282,עיריית ראשון לציון - Lv - ז'בוטינסקי 85,עיריית ראשון לציון,TTx2mrPwxsYc1daCWaS9L,TOU LV,11.0,4.5,0.0,0.0,5,'341720426,LOW_VOLTAGE,55.43,1.0,1628.696,2833.499,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,1129.945,1988.933,498.751,844.566,0.0,0.0,498.751,844.566,1070.345,751.693,510.222,326.171,0.0,0.0,510.222,326.171,1666.156,1094.297,1121.52,520.23,544.636,574.067,100.0,97.751,0.0,0.0,0.0,0.0,488.549,2714.164,1000097248,102.021,85.589,16.433,2816.185,
Winter,01/02/2025,28/02/2025,Sorek,'6723052687,עיריית ראשון לציון - Lv - ז'בוטינסקי Xשפינוזה רמזור 25,עיריית ראשון לציון,'-QW51ZUHXjxN_27INli-l,TOU LV,11.0,4.5,0.0,0.0,5,'342604641,LOW_VOLTAGE,9.2,1.0,37.118,141.411,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.498,28.436,12.243,25.745,100.537,11.373,40.874,0.0,0.0,11.373,40.874,24.387,37.997,11.635,15.786,0.0,0.0,11.635,15.786,37.972,54.613,25.559,25.963,12.412,28.65,100.0,97.751,0.0,0.0,0.0,0.0,23.937,132.981,1000097229,2.781,1.95,0.831,135.762,
Winter,01/02/2025,28/02/2025,Sorek,'73717005775,עיריית ראשון לציון - Lv - ז'בוטינסקי גן המנהיגים מאור,עיריית ראשון לציון,IGSvp8PtoeNakEn0SIriH,TOU LV,11.0,4.5,0.0,0.0,5,'341682784,LOW_VOLTAGE,86.6,2.0,2087.64,3627.8,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,23.517,130.994,95.387,1443.16,2553.96,644.48,1073.84,0.0,0.0,644.48,1073.84,1367.039,965.239,659.303,414.717,0.0,0.0,659.303,414.717,2135.656,1401.056,1437.549,666.064,698.107,734.992,100.0,97.751,0.0,53.821,0.0,0.0,667.803,3710.018,1000097201,130.414,109.314,21.101,3840.432,
Winter,01/02/2025,28/02/2025,Sorek,'50323200229,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 23 מאור",עיריית ראשון לציון,qBYHQFZc9lwkqvEN6slFd,TOU LV,11.0,4.5,0.0,0.0,5,'342420747,LOW_VOLTAGE,55.43,1.0,1490.426,2701.771,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,1035.397,1909.904,455.029,791.867,0.0,0.0,455.029,791.867,980.784,721.825,465.495,305.819,0.0,0.0,465.495,305.819,1524.706,1043.424,1026.307,496.045,498.398,547.379,100.0,97.751,0.0,0.0,0.0,0.0,455.338,2529.655,1000097293,94.207,78.427,15.78,2623.861,
Winter,01/02/2025,28/02/2025,Sorek,'50323199367,"עיריית ראשון לציון - Lv - זד""ל 3 מאור פרוייקט זדל",עיריית ראשון לציון,LpCSyWO4Xm1050Jn-Re_v,TOU LV,11.0,4.5,0.0,0.0,5,'342343214,LOW_VOLTAGE,43.65,1.0,1087.824,1952.502,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,11.854,28.436,12.243,730.449,1358.209,357.375,594.293,0.0,0.0,357.375,594.293,691.921,513.319,365.595,229.516,0.0,0.0,365.595,229.516,1112.844,754.056,749.076,358.479,363.768,395.577,100.0,97.751,0.0,0.0,0.0,0.0,333.519,1852.883,1000097266,66.55,55.329,11.222,1919.433,
Winter,01/02/2025,28/02/2025,Sorek,'51220120125,עיריית ראשון לציון - Lv - חיל השריון 6,עיריית ראשון לציון,rfDpNv-ZHIDhLXFnS47GC,Residential,11.0,4.5,0.0,0.0,5,'342842355,LOW_VOLTAGE,55.43,1.0,250.784,411.324,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,15.053,10.236,12.252,196.788,292.904,53.996,118.42,0.0,0.0,53.996,118.42,91.852,156.48,29.293,64.243,0.0,0.0,29.293,64.243,136.05,223.143,172.69,75.519,-36.64,147.624,100.0,97.751,0.0,0.0,0.0,0.0,68.294,379.409,1000097254,17.326,14.906,2.42,396.735,
Winter,01/02/2025,28/02/2025,Sorek,'50922009589,עיריית ראשון לציון - Lv - חיל התותחנים 30,עיריית ראשון לציון,xtV6gPU2Z6Yo7legj7aOz,Residential,11.0,4.5,0.0,0.0,5,'342018877,LOW_VOLTAGE,43.65,1.0,62.44,913.957,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,11.854,10.236,12.252,48.001,662.907,14.439,251.05,0.0,0.0,14.439,251.05,22.405,354.15,7.833,136.195,0.0,0.0,7.833,136.195,33.874,495.822,42.996,167.803,-9.122,328.019,100.0,97.751,0.0,0.0,0.0,0.0,99.887,554.925,1000097394,9.113,3.636,5.477,564.038,
Winter,01/02/2025,28/02/2025,Sorek,'6621006457,עיריית ראשון לציון - Lv - חיל התותחנים פינת חיל השריון,עיריית ראשון לציון,EVPxVgdBGLkfEJZZy--IC,Residential,11.0,4.5,0.0,0.0,5,'342785448,LOW_VOLTAGE,9.2,1.0,0.0,0.0,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,2.498,8.837,12.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,97.751,0.0,0.0,0.0,0.0,4.256,23.643,1000097362,0.0,0.0,0.0,23.643,
Winter,01/02/2025,28/02/2025,Sorek,'73817000743,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 8,עיריית ראשון לציון,mxUkBPnf3myrpJR5YPPkr,TOU LV,11.0,4.5,0.0,0.0,5,'342131992,LOW_VOLTAGE,86.6,2.0,183.519,1027.504,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,23.517,130.994,95.387,132.702,757.626,50.817,269.878,0.0,0.0,50.817,269.878,125.703,286.336,51.986,104.227,0.0,0.0,51.986,104.227,187.74,396.822,126.371,188.65,61.369,208.172,100.0,97.751,0.0,0.0,0.0,0.0,147.267,818.15,1000097234,16.311,10.052,6.26,834.461,
Winter,01/02/2025,28/02/2025,Sorek,'50922000116,עיריית ראשון לציון - Lv - טומי לפיד/המאה ועשרים,עיריית ראשון לציון,LDkikBUu91b3BD77Fu_Lb,TOU LV,11.0,4.5,0.0,0.0,5,'348139649,LOW_VOLTAGE,55.43,1.0,1342.976,2317.429,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,773.968,1337.684,569.008,979.745,0.0,0.0,569.008,979.745,733.144,505.562,582.095,378.378,0.0,0.0,582.095,378.378,1373.864,894.991,924.773,425.48,449.091,469.511,100.0,97.751,0.0,0.0,0.0,0.0,405.884,2254.91,1000097370,69.677,58.625,11.052,2324.587,
Winter,01/02/2025,28/02/2025,Sorek,'73509071788,עיריית ראשון לציון - Lv - טיילת חוף הים-מסעדה ובית קפה,עיריית ראשון לציון,B7KxuIyh3LQXYvjJDC2ak,TOU LV,11.0,4.5,0.0,0.0,5,'347652445,LOW_VOLTAGE,436.48,6.0,6990.712,21453.244,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,118.531,130.994,95.387,4877.606,15305.85,2113.106,6147.394,0.0,0.0,2113.106,6147.394,4620.332,5784.662,2161.708,2374.123,0.0,0.0,2161.708,2374.123,7151.499,8285.243,4813.805,3938.816,2337.694,4346.427,100.0,97.751,0.0,0.0,0.0,0.0,2751.433,15285.738,1000097217,495.916,369.459,126.457,15781.654,
Winter,01/02/2025,28/02/2025,Sorek,'50323536160,עיריית ראשון לציון - Lv - יעקב בן סירא 6,עיריית ראשון לציון,ScfYnqIdv3ooAA21tRYq7,TOU LV,11.0,4.5,0.0,0.0,5,'346642490,LOW_VOLTAGE,55.43,1.0,2377.317,4091.458,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,1664.217,2913.476,713.1,1177.982,0.0,0.0,713.1,1177.982,1576.436,1101.113,729.501,454.937,0.0,0.0,729.501,454.937,2431.995,1580.121,1637.02,751.192,794.975,828.929,100.0,97.751,0.0,0.0,0.0,0.0,705.189,3917.719,1000097318,150.129,126.058,24.071,4067.848,
Winter,01/02/2025,28/02/2025,Sorek,'50323203165,עיריית ראשון לציון - Lv - ירושלים 18 3165,עיריית ראשון לציון,KXBwlKZ7k0PMq2n5Bp_i5,Residential,11.0,4.5,0.0,0.0,5,'341830659,LOW_VOLTAGE,17.32,1.0,38.613,1166.22,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,4.703,10.236,12.252,29.42,778.376,9.193,387.844,0.0,0.0,9.193,387.844,13.732,415.838,4.987,210.405,0.0,0.0,4.987,210.405,20.948,632.674,26.589,214.118,-5.641,418.556,100.0,97.751,0.0,0.0,0.0,0.0,120.988,672.155,1000097216,8.659,2.228,6.431,680.814,
Winter,01/02/2025,28/02/2025,Sorek,'50323209076,עיריית ראשון לציון - Lv - לבונטין 8 9076,עיריית ראשון לציון,_umXi4j5VmarUJ6CC58i1,Residential,11.0,4.5,0.0,0.0,5,'341818672,LOW_VOLTAGE,17.32,1.0,216.61,1828.055,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,4.703,10.236,12.252,163.146,1370.022,53.464,458.033,0.0,0.0,53.464,458.033,76.149,731.918,29.004,248.483,0.0,0.0,29.004,248.483,117.511,991.72,149.158,335.631,-31.647,656.089,100.0,97.751,0.0,0.0,0.0,0.0,200.294,1112.746,1000097264,23.677,12.358,11.319,1136.423,
Winter,01/02/2025,28/02/2025,Sorek,'50323209078,עיריית ראשון לציון - Lv - לבונטין 8 9078,עיריית ראשון לציון,jB5AiYWPcp909zDvcaPxo,Residential,11.0,4.5,0.0,0.0,5,'341818672,LOW_VOLTAGE,43.65,1.0,164.495,1711.753,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,11.854,10.236,0.0,114.011,1147.566,50.484,564.187,0.0,0.0,50.484,564.187,53.215,613.073,27.388,306.071,0.0,0.0,27.388,306.071,89.239,928.626,113.271,314.278,-24.033,614.348,100.0,97.751,0.0,0.0,0.0,0.0,183.931,1021.838,1000097301,18.117,8.636,9.481,1039.955,
Winter,01/02/2025,28/02/2025,Sorek,'50221027916,עיריית ראשון לציון - Lv - מבצע נועה 16,עיריית ראשון לציון,o1kbqVpjdY_ltGig2POjb,Residential,11.0,4.5,0.0,0.0,5,'341993124,LOW_VOLTAGE,43.65,1.0,107.054,1352.685,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,11.854,10.236,12.252,73.814,884.857,33.24,467.828,0.0,0.0,33.24,467.828,34.453,472.724,18.033,253.797,0.0,0.0,18.033,253.797,58.077,733.832,73.717,248.353,-15.641,485.479,100.0,97.751,0.0,0.0,0.0,0.0,146.403,813.349,1000097344,12.902,5.591,7.311,826.251,
Winter,01/02/2025,28/02/2025,Sorek,'6722039323,עיריית ראשון לציון - Lv - מוטה מרדכי גור Xהחצוצרה תמרור מהבהב,עיריית ראשון לציון,1wT5YZcVHP1CHSYyTDMJV,Residential,11.0,4.5,0.0,0.0,5,'341700091,LOW_VOLTAGE,9.2,1.0,71.381,216.948,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,2.498,8.837,12.308,49.607,154.355,21.774,62.593,0.0,0.0,21.774,62.593,23.154,82.462,11.812,33.957,0.0,0.0,11.812,33.957,38.724,117.694,49.153,39.832,-10.429,77.863,100.0,97.751,0.0,0.0,0.0,0.0,31.505,175.029,1000097311,5.033,3.758,1.275,180.062,
Winter,01/02/2025,28/02/2025,Sorek,'6723152065,עיריית ראשון לציון - Lv - מוסאל יצחק 2 21 2065,עיריית ראשון לציון,lkDGP37B1siRXn-y9ytqa,Residential,11.0,4.5,0.0,0.0,5,'341864288,LOW_VOLTAGE,5.75,1.0,0.0,47.705,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,1.561,8.837,12.308,0.0,35.475,0.0,12.23,0.0,0.0,0.0,12.23,0.0,18.952,0.0,6.635,0.0,0.0,0.0,6.635,0.0,25.88,0.0,8.759,0.0,17.121,100.0,97.751,0.0,0.0,0.0,0.0,8.693,48.293,1000097321,0.293,0.0,0.293,48.586,
Winter,01/02/2025,28/02/2025,Sorek,'50323192560,"עיריית ראשון לציון - Lv - מורדי הגטאות ע""י 101 מ.רחובות",עיריית ראשון לציון,LoSRA9rnaU99j3qNF7RwV,TOU LV,11.0,4.5,0.0,0.0,5,'342500210,LOW_VOLTAGE,43.65,1.0,1042.056,1857.933,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,11.854,28.436,12.243,736.284,1312.058,305.772,545.875,0.0,0.0,305.772,545.875,697.448,495.877,312.805,210.817,0.0,0.0,312.805,210.817,1066.023,717.534,717.56,341.116,348.464,376.417,100.0,97.751,0.0,0.0,0.0,0.0,318.506,1769.479,1000097296,66.611,55.771,10.84,1836.09,
Winter,01/02/2025,28/02/2025,Sorek,'51019022058,עיריית ראשון לציון - Lv - מחלף ראשלצ מאור מתחת לגשר,עיריית ראשון לציון,bHceKZGrpD_A17MQuRB6a,TOU LV,11.0,4.5,0.0,0.0,5,'342596370,LOW_VOLTAGE,55.43,1.0,1177.735,2191.202,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,862.727,1625.318,315.008,565.884,0.0,0.0,315.008,565.884,817.222,614.269,322.253,218.544,0.0,0.0,322.253,218.544,1204.823,846.242,810.988,402.305,393.835,443.938,100.0,97.751,0.0,0.0,0.0,0.0,365.044,2028.02,1000097253,78.776,65.348,13.428,2106.797,
Winter,01/02/2025,28/02/2025,Sorek,'50323119073,"עיריית ראשון לציון - Lv - מיש""ר 12 מאור בככר",עיריית ראשון לציון,8deHraA-LA0muhnKNLZ7I,TOU LV,11.0,4.5,0.0,0.0,5,'341976830,LOW_VOLTAGE,55.43,1.0,4064.876,7300.201,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,2843.46,5176.798,1221.416,2123.403,0.0,0.0,1221.416,2123.403,2693.479,1956.509,1249.509,820.058,0.0,0.0,1249.509,820.058,4158.368,2819.338,2799.074,1340.317,1359.295,1479.021,100.0,97.751,0.0,0.0,0.0,0.0,1219.551,6775.286,1000097289,258.151,215.381,42.771,7033.437,
Winter,01/02/2025,28/02/2025,Sorek,'50323164864,עיריית ראשון לציון - Lv - משורר השואה X 13,עיריית ראשון לציון,iDjHrRceGL3O4THcM-3lm,TOU LV,11.0,4.5,0.0,0.0,5,'341829971,LOW_VOLTAGE,43.65,1.0,876.866,1417.243,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,11.854,28.436,12.243,610.678,1006.223,266.188,411.02,0.0,0.0,266.188,411.02,578.467,380.29,272.31,158.736,0.0,0.0,272.31,158.736,897.034,547.339,603.81,260.206,293.224,287.133,100.0,97.751,0.0,0.0,0.0,0.0,259.62,1442.336,1000097365,54.57,46.256,8.313,1496.906,
Winter,01/02/2025,28/02/2025,Sorek,'50323224607,עיריית ראשון לציון - Lv - נחמיה 109,עיריית ראשון לציון,kuUD8iudIvxI4avllTk91,Residential,11.0,4.5,0.0,0.0,5,'341859273,LOW_VOLTAGE,17.32,1.0,329.89,1055.228,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,4.703,10.236,12.252,207.053,723.003,122.837,332.225,0.0,0.0,122.837,332.225,96.643,386.256,66.639,180.232,0.0,0.0,66.639,180.232,178.965,572.461,227.162,193.74,-48.197,378.721,100.0,97.751,0.0,0.0,0.0,0.0,136.253,756.962,1000097346,21.657,15.683,5.973,778.619,
Winter,01/02/2025,28/02/2025,Sorek,'50323536167,עיריית ראשון לציון - Lv - נחמיה עי 22,עיריית ראשון לציון,8c3infiwFDTu2U-veWYGE,TOU LV,11.0,4.5,0.0,0.0,5,'342369134,LOW_VOLTAGE,55.43,1.0,1786.903,3286.268,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,1259.062,2330.48,527.841,955.788,0.0,0.0,527.841,955.788,1192.652,880.777,539.981,369.125,0.0,0.0,539.981,369.125,1828.002,1269.157,1230.461,603.359,597.54,665.798,100.0,97.751,0.0,0.0,0.0,0.0,546.888,3038.267,1000097245,114.623,95.369,19.254,3152.89,
Winter,01/02/2025,28/02/2025,Sorek,'6722004735,עיריית ראשון לציון - Lv - סחרוב דוד Xלישנסקי רמזור 143,עיריית ראשון לציון,louZ8Tkb2AJ3Vpzmgi_X1,TOU LV,11.0,4.5,0.0,0.0,5,'341709633,LOW_VOLTAGE,9.2,1.0,52.457,198.75,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.498,28.436,12.243,36.637,142.315,15.82,56.435,0.0,0.0,15.82,56.435,34.705,53.786,16.184,21.795,0.0,0.0,16.184,21.795,53.664,76.757,36.122,36.49,17.542,40.267,100.0,97.751,0.0,0.0,0.0,0.0,30.537,169.647,1000097329,3.951,2.775,1.176,173.598,
Winter,01/02/2025,28/02/2025,Sorek,'6722004734,עיריית ראשון לציון - Lv - סחרוב דוד החומה רמזור 134,עיריית ראשון לציון,3f1D1WGzBvZmds3eVgqvT,TOU LV,11.0,4.5,0.0,0.0,5,'342608286,LOW_VOLTAGE,9.2,1.0,35.868,136.012,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.498,28.436,12.243,24.839,96.592,11.029,39.42,0.0,0.0,11.029,39.42,23.529,36.506,11.283,15.224,0.0,0.0,11.283,15.224,36.693,52.528,24.699,24.972,11.994,27.556,100.0,97.751,0.0,0.0,0.0,0.0,23.349,129.719,1000097314,2.679,1.881,0.798,132.398,
Winter,01/02/2025,28/02/2025,Sorek,'50322044980,עיריית ראשון לציון - Lv - ספינת השלושה 14,עיריית ראשון לציון,Ew1TAu0q1Yb-b2hDXEJ-4,Residential,11.0,4.5,0.0,0.0,5,'341959672,LOW_VOLTAGE,43.65,1.0,32.399,1097.324,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,11.854,10.236,12.252,22.242,724.541,10.157,372.783,0.0,0.0,10.157,372.783,10.382,387.077,5.51,202.235,0.0,0.0,5.51,202.235,17.576,595.298,22.31,201.469,-4.733,393.83,100.0,97.751,0.0,0.0,0.0,0.0,115.118,639.546,1000097242,7.671,1.685,5.986,647.217,
Winter,01/02/2025,28/02/2025,Sorek,'50323587501,עיריית ראשון לציון - Lv - עולי הגרדום 70,עיריית ראשון לציון,nvhIcwWiWYVoPK4RABpIo,TOU LV,11.0,4.5,0.0,0.0,5,'341694312,LOW_VOLTAGE,43.65,1.0,257.236,2799.756,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,11.854,28.436,12.243,174.072,1901.688,83.164,898.068,0.0,0.0,83.164,898.068,164.89,718.72,85.077,346.834,0.0,0.0,85.077,346.834,263.152,1081.266,177.133,514.035,86.02,567.231,100.0,97.751,0.0,0.0,0.0,0.0,246.25,1368.054,1000097395,28.897,13.185,15.712,1396.951,
Winter,01/02/2025,28/02/2025,Sorek,'50323536163,עיריית ראשון לציון - Lv - עזרא 92 פינת נחמיה 113,עיריית ראשון לציון,2B3GWnqWpSrTWuXMXE08P,TOU LV,11.0,4.5,0.0,0.0,5,'342042769,LOW_VOLTAGE,55.43,1.0,989.071,1798.757,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,694.237,1254.145,294.834,544.612,0.0,0.0,294.834,544.612,657.619,473.989,301.615,210.329,0.0,0.0,301.615,210.329,1011.82,694.68,681.074,330.252,330.745,364.428,100.0,97.751,0.0,0.0,0.0,0.0,305.871,1699.284,1000097389,62.947,52.586,10.362,1762.231,
Winter,01/02/2025,28/02/2025,Sorek,'50221062456,"עיריית ראשון לציון - Lv - עין הקורא ע"" 23 גן ילדים-מעון",עיריית ראשון לציון,2bAKawDU2RVe-syVCmG_Y,Residential,11.0,4.5,0.0,0.0,5,'341718583,LOW_VOLTAGE,27.71,1.0,24.246,627.051,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,7.525,10.236,12.252,17.397,430.684,6.849,196.367,0.0,0.0,6.849,196.367,8.12,230.088,3.716,106.529,0.0,0.0,3.716,106.529,13.153,340.175,16.696,115.127,-3.542,225.049,100.0,97.751,0.0,0.0,0.0,0.0,68.124,378.467,1000097226,4.876,1.318,3.558,383.343,
Winter,01/02/2025,28/02/2025,Sorek,'50323204607,עיריית ראשון לציון - Lv - פוחצ'בסקי מיכל X17,עיריית ראשון לציון,Wa1HC9V-1_2m9PVgqN0k_,Streetlight,11.0,4.5,0.0,0.0,5,'342501512,LOW_VOLTAGE,43.65,1.0,575.421,966.63,53.81,53.81,68.86,18.36,0.0,0.0,46.2354,52.9838,11.854,10.236,12.252,401.949,686.271,173.472,280.359,0.0,0.0,173.472,280.359,185.843,363.612,93.345,150.861,0.0,0.0,93.345,150.861,309.634,520.144,396.235,177.473,-86.601,342.67,100.0,97.751,0.0,0.0,0.0,0.0,149.041,828.004,1000097199,36.116,30.446,5.67,864.12,
Winter,01/02/2025,28/02/2025,Sorek,'50323540214,עיריית ראשון לציון - Lv - פינשטיין יונה צבי 3 0214,עיריית ראשון לציון,5ypnCE1GF1CUL9f_Q7uFP,Residential,11.0,4.5,0.0,0.0,5,'341828823,LOW_VOLTAGE,17.32,1.0,77.013,565.726,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,4.703,10.236,12.252,40.0,352.596,37.013,213.13,0.0,0.0,37.013,213.13,18.67,188.37,20.08,115.623,0.0,0.0,20.08,115.623,41.78,306.906,53.031,103.867,-11.252,203.039,100.0,97.751,0.0,0.0,0.0,0.0,66.588,369.935,1000097320,5.943,3.03,2.913,375.878,
Winter,01/02/2025,28/02/2025,Sorek,'50323096150,עיריית ראשון לציון - Lv - קהילת ניו ג'רסי X,עיריית ראשון לציון,3PfvZqda6Q3CPKMcNLqmi,Residential,11.0,4.5,0.0,0.0,5,'341766034,LOW_VOLTAGE,17.32,1.0,62.236,1644.959,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,4.703,10.236,12.252,38.678,1078.816,23.558,566.143,0.0,0.0,23.558,566.143,18.053,576.345,12.78,307.133,0.0,0.0,12.78,307.133,33.763,892.39,42.856,302.014,-9.093,590.376,100.0,97.751,0.0,0.0,0.0,0.0,169.471,941.503,1000097378,11.843,2.93,8.913,953.346,
Winter,01/02/2025,28/02/2025,Sorek,'50322066600,עיריית ראשון לציון - Lv - קפלנסקי 6,עיריית ראשון לציון,5xPGsV6eqgPgUZqO1Thqx,Residential,11.0,4.5,0.0,0.0,5,'341763137,LOW_VOLTAGE,27.71,1.0,165.648,1161.13,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,7.525,10.236,12.252,120.785,824.316,44.863,336.814,0.0,0.0,44.863,336.814,56.377,440.381,24.338,182.722,0.0,0.0,24.338,182.722,89.864,629.913,114.065,213.183,-24.201,416.73,100.0,97.751,0.0,0.0,0.0,0.0,132.09,733.832,1000097338,15.959,9.149,6.81,749.791,
Winter,01/02/2025,28/02/2025,Sorek,'50322066748,עיריית ראשון לציון - Lv - רבי משה בן נחמן X9,עיריית ראשון לציון,rd6hvy1qUpCxZyLBtoWvc,TOU LV,11.0,4.5,0.0,0.0,5,'342670632,LOW_VOLTAGE,55.43,1.0,2091.863,3611.348,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,1460.362,2569.007,631.501,1042.341,0.0,0.0,631.501,1042.341,1383.334,970.925,646.026,402.552,0.0,0.0,646.026,402.552,2139.976,1394.703,1440.457,663.043,699.519,731.659,100.0,97.751,0.0,0.0,0.0,0.0,622.542,3458.568,1000097299,131.842,110.617,21.225,3590.41,
Winter,01/02/2025,28/02/2025,Sorek,'50323536156,עיריית ראשון לציון - Lv - רבי נחמיה מוטא X יונה בוגלה מרכזיה,עיריית ראשון לציון,98ZvP5cNOERhiYGzSE3rk,TOU LV,11.0,4.5,0.0,0.0,5,'342055211,LOW_VOLTAGE,55.43,1.0,938.783,1550.261,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,650.931,1092.679,287.852,457.582,0.0,0.0,287.852,457.582,616.597,412.965,294.473,176.718,0.0,0.0,294.473,176.718,960.375,598.711,646.446,284.628,313.929,314.083,100.0,97.751,0.0,0.0,0.0,0.0,280.167,1556.484,1000097294,58.333,49.305,9.028,1614.817,
