Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6722023982,עיריית ראשון לציון - Lv - אנילביץ 10,עיריית ראשון לציון,VG59GN0OvDm2JWqQlCvZn,Residential,11.0,4.5,0.0,0.0,5,'341709562,LOW_VOLTAGE,5.75,1.0,8.9,46.235,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,1.673,9.468,13.187,8.807,45.817,0.093,0.418,0.0,0.0,0.093,0.418,4.574,24.493,0.051,0.227,0.0,0.0,0.051,0.227,4.828,25.082,1.873,8.142,2.955,16.941,97.106,96.963,0.0,0.0,0.0,0.0,9.661,53.672,1000101531,0.567,0.204,0.363,54.239,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73716000534,עיריית ראשון לציון - Lv - אפרים קישון 14,עיריית ראשון לציון,zeAYxtIG3ligBSSlQhCRa,TOU LV,11.0,4.5,0.0,0.0,5,'346597091,LOW_VOLTAGE,173.21,5.0,126.55,2614.6,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,50.397,140.351,102.201,125.348,2530.112,1.202,84.488,0.0,0.0,1.202,84.488,49.969,936.332,0.507,31.937,0.0,0.0,0.507,31.937,53.379,988.319,26.639,460.431,26.74,527.888,97.106,96.963,0.0,0.0,0.0,0.0,236.105,1311.694,1000101365,22.952,2.902,20.05,1334.646,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323204650,עיריית ראשון לציון - Lv - בית לחם 13 4650,עיריית ראשון לציון,GcuaqqTdEpRiD6z5LzaK6,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,1.0,13.578,234.0,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.039,10.968,13.128,13.441,226.271,0.137,7.729,0.0,0.0,0.137,7.729,6.981,120.959,0.074,4.193,0.0,0.0,0.074,4.193,7.366,126.945,2.858,41.207,4.508,85.738,97.106,96.963,0.0,0.0,0.0,0.0,29.041,161.342,1000101523,2.104,0.311,1.793,163.446,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73818003320,עיריית ראשון לציון - Lv - בן אהרון אורפלי 3,עיריית ראשון לציון,YdI0WDlH8tTpKULmZ5JGN,TOU LV,11.0,4.5,0.0,0.0,5,'346083455,LOW_VOLTAGE,86.6,5.0,848.541,7274.324,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,25.197,140.351,102.201,841.465,7182.698,7.076,91.626,0.0,0.0,7.076,91.626,335.446,2658.141,2.985,34.635,0.0,0.0,2.985,34.635,357.915,2749.694,178.618,1281.008,179.297,1468.686,97.106,96.963,0.0,0.0,0.0,0.0,593.812,3298.954,1000101480,76.403,19.484,56.919,3375.357,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50221059042,עיריית ראשון לציון - Lv - בר אברהם 5,עיריית ראשון לציון,D5pQAIW4TOdL7vn-0eECw,TOU LV,11.0,4.5,0.0,0.0,5,'342026605,LOW_VOLTAGE,43.65,1.0,207.191,1264.056,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,12.7,30.467,13.118,207.15,1264.038,0.041,0.018,0.0,0.0,0.041,0.018,82.579,467.79,0.017,0.007,0.0,0.0,0.017,0.007,87.393,477.813,43.614,222.6,43.779,255.213,97.106,96.963,0.0,0.0,0.0,0.0,109.202,606.678,1000101361,14.813,4.797,10.017,621.491,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73718000005,עיריית ראשון לציון - Lv - בר לב חיים 3,עיריית ראשון לציון,hFUHKgduRg0L2K4bzAwoV,Residential,11.0,4.5,0.0,0.0,5,'345917481,LOW_VOLTAGE,110.85,5.0,165.45,1165.5,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,32.253,149.296,102.201,163.887,1156.048,1.563,9.452,0.0,0.0,1.563,9.452,85.114,617.995,0.848,5.127,0.0,0.0,0.848,5.127,89.757,632.284,34.827,205.245,54.929,427.039,97.106,96.963,0.0,0.0,0.0,0.0,178.71,992.834,1000101408,12.956,3.795,9.161,1005.79,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'51019023276,עיריית ראשון לציון - Lv - ברניצקי נתן /30,עיריית ראשון לציון,ab8RCKhcJE32WZB79QgiO,TOU LV,11.0,4.5,0.0,0.0,5,'341674781,LOW_VOLTAGE,43.65,1.0,260.993,1175.079,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,12.7,30.467,13.118,260.99,1175.062,0.003,0.017,0.0,0.0,0.003,0.017,104.043,434.862,0.001,0.006,0.0,0.0,0.001,0.006,110.087,444.18,54.939,206.931,55.148,237.248,97.106,96.963,0.0,0.0,0.0,0.0,107.135,595.197,1000101376,15.355,6.043,9.312,610.552,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73510076319,עיריית ראשון לציון - Lv - בשארי 13,עיריית ראשון לציון,AxpWXLsQriKrkkwXC7xt3,TOU LV,11.0,4.5,0.0,0.0,5,'342418099,LOW_VOLTAGE,218.24,4.0,322.6,3795.25,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,63.499,140.351,102.201,319.707,3677.411,2.893,117.839,0.0,0.0,2.893,117.839,127.45,1360.92,1.22,44.543,0.0,0.0,1.22,44.543,136.073,1434.604,67.907,668.344,68.165,766.261,97.106,96.963,0.0,0.0,0.0,0.0,331.233,1840.183,1000101423,36.544,7.403,29.142,1876.727,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73719000835,עיריית ראשון לציון - Lv - גדעון 3,עיריית ראשון לציון,BWc4lKtngZiOnUi0oCKVA,Residential,11.0,4.5,0.0,0.0,5,'346191193,LOW_VOLTAGE,110.85,5.0,79.2,1138.75,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,32.253,149.296,102.201,78.225,1096.243,0.975,42.507,0.0,0.0,0.975,42.507,40.626,586.025,0.529,23.06,0.0,0.0,0.529,23.06,42.966,617.772,16.672,200.534,26.294,417.238,97.106,96.963,0.0,0.0,0.0,0.0,168.118,933.989,1000101359,10.498,1.811,8.687,944.488,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323540835,עיריית ראשון לציון - Lv - גיבשטיין יהושע X13,עיריית ראשון לציון,mdHDrMGrFnZCK7U8vH0JP,Streetlight,11.0,4.5,0.0,0.0,5,'342252743,LOW_VOLTAGE,55.43,1.0,50.508,233.148,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,16.128,10.968,13.128,50.502,233.11,0.006,0.038,0.0,0.0,0.006,0.038,26.006,123.589,0.003,0.02,0.0,0.0,0.003,0.02,27.178,125.457,10.632,41.057,16.546,84.4,97.106,96.963,0.0,0.0,0.0,0.0,34.172,189.842,1000101504,3.017,1.169,1.847,192.858,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6723105388,"עיריית ראשון לציון - Lv - גיבשטיין יהושע ע""י 29 רמזור מהבהב ליד לביהס מישור הנוף",עיריית ראשון לציון,BrTeTkMs5QYCE8Dhzz5JA,Residential,11.0,4.5,0.0,0.0,5,'342758507,LOW_VOLTAGE,9.2,1.0,6.503,32.289,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,2.677,9.468,13.187,6.47,32.155,0.033,0.134,0.0,0.0,0.033,0.134,3.36,17.19,0.018,0.072,0.0,0.0,0.018,0.072,3.528,17.517,1.369,5.686,2.159,11.831,97.106,96.963,0.0,0.0,0.0,0.0,8.275,45.972,1000101444,0.405,0.15,0.255,46.377,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6723095893,עיריית ראשון לציון - Lv - גינדי חיים הרצוג רמזור 32,עיריית ראשון לציון,TARzidiJ0eE06t-wJERPX,TOU LV,11.0,4.5,0.0,0.0,5,'342550993,LOW_VOLTAGE,9.2,1.0,25.7,147.6,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.677,30.467,13.118,25.431,146.208,0.269,1.392,0.0,0.0,0.269,1.392,10.138,54.108,0.113,0.526,0.0,0.0,0.113,0.526,10.84,55.793,5.41,25.992,5.43,29.8,97.106,96.963,0.0,0.0,0.0,0.0,20.006,111.147,1000101507,1.747,0.589,1.159,112.895,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73719006864,עיריית ראשון לציון - Lv - דוד אלעזר 4,עיריית ראשון לציון,fvl3isSh-2nTevaf_W2o5,TOU LV,11.0,4.5,0.0,0.0,5,'346619437,LOW_VOLTAGE,138.56,5.0,72.95,2097.05,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,40.315,140.351,102.201,71.765,2025.978,1.185,71.072,0.0,0.0,1.185,71.072,28.609,749.765,0.5,26.865,0.0,0.0,0.5,26.865,30.77,792.685,15.356,369.291,15.414,423.394,97.106,96.963,0.0,0.0,0.0,0.0,195.949,1088.605,1000101471,17.717,1.662,16.055,1106.322,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50322020901,עיריית ראשון לציון - Lv - דן 13,עיריית ראשון לציון,X1gwo-puXI1AIYFdDFYwv,Residential,11.0,4.5,0.0,0.0,5,'341809006,LOW_VOLTAGE,43.65,1.0,103.842,1742.444,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,103.072,1694.456,0.77,47.988,0.0,0.0,0.77,47.988,53.53,905.814,0.418,26.034,0.0,0.0,0.418,26.034,56.334,945.276,21.859,306.844,34.476,638.431,97.106,96.963,0.0,0.0,0.0,0.0,184.066,1022.592,1000101433,15.814,2.387,13.428,1038.406,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'51019028353,"עיריית ראשון לציון - Lv - דרובין יואל תש""ח",עיריית ראשון לציון,g6tKMJr6HtnHcOWfrUoxK,TOU LV,11.0,4.5,0.0,0.0,5,'342497116,LOW_VOLTAGE,55.43,1.0,1095.952,5310.01,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,1095.843,5309.289,0.109,0.721,0.0,0.0,0.109,0.721,436.852,1964.838,0.046,0.272,0.0,0.0,0.046,0.272,462.273,2007.184,230.698,935.093,231.575,1072.091,97.106,96.963,0.0,0.0,0.0,0.0,443.11,2461.721,1000101461,67.448,25.374,42.073,2529.169,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6723103894,עיריית ראשון לציון - Lv - דרור פינת ויתקין,עיריית ראשון לציון,IDYFC-y5yA9U2k4c0rFqt,Streetlight,11.0,4.5,0.0,0.0,5,'341760942,LOW_VOLTAGE,9.2,1.0,0.0,0.0,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,2.677,9.468,13.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.106,96.963,0.0,0.0,0.0,0.0,4.56,25.332,1000101454,0.0,0.0,0.0,25.332,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50322033344,עיריית ראשון לציון - Lv - ה' באייר 40,עיריית ראשון לציון,tRZMuJNjQx2R3KRHOFLRS,Residential,11.0,4.5,0.0,0.0,5,'342451962,LOW_VOLTAGE,43.65,1.0,31.931,918.632,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,31.534,888.724,0.397,29.908,0.0,0.0,0.397,29.908,16.377,475.09,0.216,16.225,0.0,0.0,0.216,16.225,17.323,498.358,6.721,161.771,10.601,336.587,97.106,96.963,0.0,0.0,0.0,0.0,98.047,544.703,1000101368,7.773,0.73,7.043,552.476,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50322033267,עיריית ראשון לציון - Lv - ה' באייר 40א,עיריית ראשון לציון,fNoim0Vru0Wf4Qvcd2IeR,Residential,11.0,4.5,0.0,0.0,5,'342502956,LOW_VOLTAGE,43.65,1.0,84.311,822.303,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,82.897,801.235,1.414,21.068,0.0,0.0,1.414,21.068,43.052,428.321,0.767,11.429,0.0,0.0,0.767,11.429,45.739,446.099,17.747,144.808,27.991,301.292,97.106,96.963,0.0,0.0,0.0,0.0,93.666,520.365,1000101508,8.269,1.919,6.349,528.634,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323526656,עיריית ראשון לציון - Lv - האחים אוסטשינסקי 11,עיריית ראשון לציון,2gojrTKCTW6u_Efg9oCIu,Residential,11.0,4.5,0.0,0.0,5,'341989246,LOW_VOLTAGE,43.65,1.0,16.284,379.372,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,16.114,366.852,0.17,12.52,0.0,0.0,0.17,12.52,8.369,196.11,0.092,6.792,0.0,0.0,0.092,6.792,8.834,205.809,3.428,66.807,5.406,139.002,97.106,96.963,0.0,0.0,0.0,0.0,44.669,248.159,1000101511,3.28,0.373,2.907,251.439,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323539210,עיריית ראשון לציון - Lv - הארז גן ילדים,עיריית ראשון לציון,EskFF6WzJp6DaH3nzt3W8,Residential,11.0,4.5,0.0,0.0,5,'341822569,LOW_VOLTAGE,43.65,1.0,77.471,1024.127,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,76.779,989.374,0.692,34.753,0.0,0.0,0.692,34.753,39.875,528.895,0.376,18.853,0.0,0.0,0.376,18.853,42.028,555.589,16.308,180.349,25.72,375.24,97.106,96.963,0.0,0.0,0.0,0.0,112.463,624.795,1000101533,9.618,1.778,7.84,634.413,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50221032607,עיריית ראשון לציון - Lv - הבוצרים 2,עיריית ראשון לציון,7hVQBku5b8h1GKEouA31v,Streetlight,11.0,4.5,0.0,0.0,5,'342335722,LOW_VOLTAGE,17.32,1.0,132.011,554.331,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,5.039,10.968,13.128,131.331,553.784,0.68,0.547,0.0,0.0,0.68,0.547,67.628,293.603,0.366,0.294,0.0,0.0,0.366,0.294,71.035,298.286,27.788,97.618,43.247,200.668,97.106,96.963,0.0,0.0,0.0,0.0,70.385,391.026,1000101389,7.429,3.041,4.388,398.455,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50221061150,עיריית ראשון לציון - Lv - הבוצרים 21,עיריית ראשון לציון,0F3vooFdokfqUH1oAXw1Y,TOU LV,11.0,4.5,0.0,0.0,5,'342092334,LOW_VOLTAGE,17.32,1.0,69.33,217.945,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,5.039,30.467,13.118,68.929,217.938,0.401,0.007,0.0,0.0,0.401,0.007,27.478,80.654,0.169,0.002,0.0,0.0,0.169,0.002,29.243,82.383,14.594,38.38,14.649,44.003,97.106,96.963,0.0,0.0,0.0,0.0,28.247,156.928,1000101448,3.323,1.596,1.727,160.251,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'51220120516,עיריית ראשון לציון - Lv - הבוצרים 36,עיריית ראשון לציון,aBNorUircGqLS4eF4OGU4,Residential,11.0,4.5,0.0,0.0,5,'342112494,LOW_VOLTAGE,17.32,1.0,0.776,4.665,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.039,10.968,13.128,0.768,4.618,0.008,0.047,0.0,0.0,0.008,0.047,0.399,2.469,0.005,0.025,0.0,0.0,0.005,0.025,0.421,2.531,0.163,0.822,0.258,1.709,97.106,96.963,0.0,0.0,0.0,0.0,5.766,32.032,1000101370,0.054,0.018,0.037,32.086,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323119075,עיריית ראשון לציון - Lv - הגת 13,עיריית ראשון לציון,geKP_rLZvNHT3pLZNjO2P,TOU LV,11.0,4.5,0.0,0.0,5,'341709637,LOW_VOLTAGE,43.65,1.0,112.132,1413.717,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,12.7,30.467,13.118,110.687,1370.955,1.445,42.762,0.0,0.0,1.445,42.762,44.125,507.357,0.61,16.164,0.0,0.0,0.61,16.164,47.297,534.385,23.604,248.956,23.693,285.429,97.106,96.963,0.0,0.0,0.0,0.0,112.417,624.54,1000101479,13.427,2.563,10.864,637.967,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323200225,עיריית ראשון לציון - Lv - החבצלת עי 21 מאור,עיריית ראשון לציון,1t0eJpyTr83hnECUJZw_f,TOU LV,11.0,4.5,0.0,0.0,5,'342768602,LOW_VOLTAGE,55.43,1.0,750.962,3552.266,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,750.961,3552.265,0.001,0.001,0.0,0.0,0.001,0.001,299.367,1314.606,0.0,0.0,0.0,0.0,0.0,0.0,316.756,1342.757,158.078,625.554,158.678,717.203,97.106,96.963,0.0,0.0,0.0,0.0,301.264,1673.686,1000101355,45.538,17.389,28.15,1719.225,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50322012226,עיריית ראשון לציון - Lv - החלמונית 8 2226,עיריית ראשון לציון,ZNzDSVyJyqXh3MO8ZK-sm,Residential,11.0,4.5,0.0,0.0,5,'342222837,LOW_VOLTAGE,24.25,1.0,16.851,495.628,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,7.056,10.968,13.128,16.629,478.711,0.222,16.917,0.0,0.0,0.222,16.917,8.636,255.907,0.12,9.177,0.0,0.0,0.12,9.177,9.142,268.878,3.547,87.28,5.595,181.598,97.106,96.963,0.0,0.0,0.0,0.0,54.899,304.992,1000101460,4.179,0.385,3.794,309.171,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73817000890,עיריית ראשון לציון - Lv - החצוצרה 2א,עיריית ראשון לציון,KBbAiJ0Ribrk4WIlXd7KB,TOU LV,11.0,4.5,0.0,0.0,5,'342360540,LOW_VOLTAGE,346.41,6.0,5396.388,22030.951,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,100.791,140.351,102.201,5366.734,21888.401,29.654,142.551,0.0,0.0,29.654,142.551,2139.422,8100.361,12.508,53.884,0.0,0.0,12.508,53.884,2276.196,8327.7,1135.94,3879.651,1140.257,4448.049,97.106,96.963,0.0,0.0,0.0,0.0,1916.913,10649.517,1000101456,297.721,124.267,173.455,10947.238,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50322000319,עיריית ראשון לציון - Lv - החרצית X 12,עיריית ראשון לציון,uw0JkA-g3UFxmB5u6xxwf,Residential,11.0,4.5,0.0,0.0,5,'341786254,LOW_VOLTAGE,24.25,1.0,11.91,342.456,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,7.056,10.968,13.128,11.796,327.413,0.114,15.043,0.0,0.0,0.114,15.043,6.126,175.027,0.062,8.161,0.0,0.0,0.062,8.161,6.461,185.782,2.507,60.307,3.954,125.476,97.106,96.963,0.0,0.0,0.0,0.0,39.695,220.527,1000101469,2.868,0.273,2.595,223.395,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323117295,עיריית ראשון לציון - Lv - הטיילת חוף הים  7295,עיריית ראשון לציון,CN6jo4WKPbvaUOw3vO0DZ,Streetlight,11.0,4.5,0.0,0.0,5,'348251377,LOW_VOLTAGE,55.43,1.0,0.141,0.193,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,16.128,30.467,13.118,0.141,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.104,0.03,0.034,0.046,0.07,97.106,96.963,0.0,0.0,0.0,0.0,10.78,59.887,1000101422,0.005,0.003,0.002,59.892,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323119876,עיריית ראשון לציון - Lv - הטיילת חוף הים  9876,עיריית ראשון לציון,WokgUFiv1iTIRa9DW0OGM,TOU LV,11.0,4.5,0.0,0.0,5,'342407018,LOW_VOLTAGE,110.85,1.0,916.46,4835.699,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,32.253,30.467,13.118,905.048,4783.603,11.412,52.096,0.0,0.0,11.412,52.096,360.793,1770.294,4.814,19.692,0.0,0.0,4.814,19.692,386.563,1827.894,192.915,851.567,193.648,976.328,97.106,96.963,0.0,0.0,0.0,0.0,401.657,2231.43,1000101420,58.864,20.956,37.908,2290.295,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323536911,עיריית ראשון לציון - Lv - הכרמל עי 18 מאור,עיריית ראשון לציון,xwHcnPLHdYcTMiNpejGzI,TOU LV,11.0,4.5,0.0,0.0,5,'342776186,LOW_VOLTAGE,55.43,1.0,434.066,2091.32,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,434.065,2091.092,0.001,0.228,0.0,0.0,0.001,0.228,173.038,773.862,0.0,0.086,0.0,0.0,0.0,0.086,183.089,790.519,91.371,368.281,91.718,422.238,97.106,96.963,0.0,0.0,0.0,0.0,181.206,1006.699,1000101476,26.622,10.051,16.571,1033.321,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50322018224,עיריית ראשון לציון - Lv - הלוטם X 2 8224,עיריית ראשון לציון,ccrM23VzJvLyfppvmgjYu,Residential,11.0,4.5,0.0,0.0,5,'341749717,LOW_VOLTAGE,17.32,1.0,14.274,456.294,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.039,10.968,13.128,14.093,443.547,0.181,12.747,0.0,0.0,0.181,12.747,7.319,237.109,0.098,6.915,0.0,0.0,0.098,6.915,7.744,247.539,3.005,80.353,4.739,167.186,97.106,96.963,0.0,0.0,0.0,0.0,50.504,280.577,1000101417,3.841,0.326,3.515,284.418,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323554182,עיריית ראשון לציון - Lv - המדע השגשוג מזרקה,עיריית ראשון לציון,M8d1degcJd0p2Kxt939Iw,TOU LV,11.0,4.5,0.0,0.0,5,'341874950,LOW_VOLTAGE,43.65,1.0,1318.505,4674.505,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,12.7,30.467,13.118,1304.855,4594.408,13.65,80.097,0.0,0.0,13.65,80.097,520.174,1700.278,5.758,30.277,0.0,0.0,5.758,30.277,556.145,1766.963,277.545,823.18,278.6,943.783,97.106,96.963,0.0,0.0,0.0,0.0,416.299,2312.771,1000101462,66.622,30.214,36.408,2379.393,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50322018225,עיריית ראשון לציון - Lv - המרגנית X,עיריית ראשון לציון,d7oeH-U0bUraFiVlUkUWn,Residential,11.0,4.5,0.0,0.0,5,'341704288,LOW_VOLTAGE,43.65,1.0,56.265,1144.92,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,55.56,1113.785,0.705,31.135,0.0,0.0,0.705,31.135,28.855,595.402,0.382,16.891,0.0,0.0,0.382,16.891,30.524,621.119,11.844,201.62,18.68,419.499,97.106,96.963,0.0,0.0,0.0,0.0,122.099,678.326,1000101470,10.113,1.287,8.826,688.439,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'47317006325,עיריית ראשון לציון - Lv - הנחשול מול 77,עיריית ראשון לציון,C6Q2FpT08sCzHmTBTceyT,Streetlight,11.0,4.5,0.0,0.0,5,'345647461,LOW_VOLTAGE,55.43,1.0,3.197,19.561,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,16.128,10.968,13.128,3.18,19.453,0.018,0.108,0.0,0.0,0.018,0.108,1.637,10.314,0.009,0.058,0.0,0.0,0.009,0.058,1.72,10.526,0.673,3.445,1.047,7.081,97.106,96.963,0.0,0.0,0.0,0.0,9.403,52.242,1000101375,0.228,0.074,0.154,52.469,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'51221023839,עיריית ראשון לציון - Lv - הסמדר 15,עיריית ראשון לציון,9Q8ixVLHjq-_iCzgkAPMy,Residential,11.0,4.5,0.0,0.0,5,'342261720,LOW_VOLTAGE,43.65,1.0,46.285,215.934,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,46.124,215.49,0.161,0.444,0.0,0.0,0.161,0.444,23.954,115.196,0.088,0.241,0.0,0.0,0.088,0.241,25.11,117.144,9.743,38.026,15.367,79.118,97.106,96.963,0.0,0.0,0.0,0.0,31.729,176.274,1000101369,2.776,1.068,1.708,179.05,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323119112,עיריית ראשון לציון - Lv - הסמדר X 16,עיריית ראשון לציון,Mg9lQlLn4vn3yIq9oh1_n,TOU LV,11.0,4.5,0.0,0.0,5,'342181770,LOW_VOLTAGE,43.65,1.0,0.0,0.0,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,12.7,30.467,13.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.106,96.963,0.0,0.0,0.0,0.0,10.131,56.285,1000101398,0.0,0.0,0.0,56.285,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6723061984,"עיריית ראשון לציון - Lv - הפלמ""ח 65",עיריית ראשון לציון,a_upk9sKR0YR_8EYB40JU,TOU LV,11.0,4.5,0.0,0.0,5,'342200971,LOW_VOLTAGE,9.2,1.0,45.651,258.18,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.677,30.467,13.118,45.181,255.844,0.47,2.336,0.0,0.0,0.47,2.336,18.011,94.681,0.198,0.883,0.0,0.0,0.198,0.883,19.256,97.592,9.61,45.465,9.646,52.127,97.106,96.963,0.0,0.0,0.0,0.0,28.806,160.036,1000101446,3.074,1.046,2.027,163.109,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323537711,עיריית ראשון לציון - Lv - הקוקיה 31א,עיריית ראשון לציון,LghGz_xQ3jBzA35YqFDyM,TOU LV,11.0,4.5,0.0,0.0,5,'342565763,LOW_VOLTAGE,55.43,1.0,360.964,1692.632,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,360.96,1692.61,0.004,0.022,0.0,0.0,0.004,0.022,143.895,626.393,0.002,0.008,0.0,0.0,0.002,0.008,152.255,639.815,75.983,298.072,76.272,341.742,97.106,96.963,0.0,0.0,0.0,0.0,149.402,830.011,1000101484,21.771,8.358,13.413,851.782,Site
