Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323176834,עיריית ראשון לציון - Lv - אייזנבנד 8,עיריית ראשון לציון,vTmjhVpx47x3jr6h2UKta,Residential,11.0,4.5,0.0,0.0,5,'341674283,LOW_VOLTAGE,24.25,1.0,54.912,990.112,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,7.291,11.333,13.565,53.939,904.752,0.973,85.36,0.0,0.0,0.973,85.36,28.013,483.658,0.528,46.308,0.0,0.0,0.528,46.308,29.79,537.136,11.559,174.359,18.231,362.777,97.751,97.106,0.0,0.0,0.0,0.0,106.325,590.696,1000098941,8.419,1.249,7.17,599.115,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6722023982,עיריית ראשון לציון - Lv - אנילביץ 10,עיריית ראשון לציון,VG59GN0OvDm2JWqQlCvZn,Residential,11.0,4.5,0.0,0.0,5,'341709562,LOW_VOLTAGE,5.75,1.0,10.204,47.346,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,1.729,9.784,13.626,10.002,43.522,0.202,3.824,0.0,0.0,0.202,3.824,5.194,23.266,0.11,2.074,0.0,0.0,0.11,2.074,5.536,25.685,2.148,8.338,3.388,17.348,97.751,97.106,0.0,0.0,0.0,0.0,10.041,55.784,1000099044,0.576,0.232,0.345,56.36,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73716000534,עיריית ראשון לציון - Lv - אפרים קישון 14,עיריית ראשון לציון,zeAYxtIG3ligBSSlQhCRa,TOU LV,11.0,4.5,0.0,0.0,5,'346597091,LOW_VOLTAGE,173.21,5.0,149.75,3197.4,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,52.077,145.029,105.607,146.639,2905.686,3.111,291.714,0.0,0.0,3.111,291.714,58.457,1075.323,1.312,110.268,0.0,0.0,1.312,110.268,63.165,1208.617,31.522,563.062,31.642,645.555,97.751,97.106,0.0,0.0,0.0,0.0,278.653,1548.073,1000098895,26.422,3.395,23.026,1574.495,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323204650,עיריית ראשון לציון - Lv - בית לחם 13 4650,עיריית ראשון לציון,GcuaqqTdEpRiD6z5LzaK6,Residential,11.0,4.5,0.0,0.0,5,'341826083,LOW_VOLTAGE,17.32,1.0,14.402,380.605,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.207,11.333,13.565,14.216,333.495,0.186,47.11,0.0,0.0,0.186,47.11,7.383,178.278,0.101,25.557,0.0,0.0,0.101,25.557,7.813,206.478,3.032,67.025,4.781,139.454,97.751,97.106,0.0,0.0,0.0,0.0,43.457,241.425,1000099038,2.972,0.329,2.643,244.397,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73818003320,עיריית ראשון לציון - Lv - בן אהרון אורפלי 3,עיריית ראשון לציון,YdI0WDlH8tTpKULmZ5JGN,TOU LV,11.0,4.5,0.0,0.0,5,'346083455,LOW_VOLTAGE,86.6,5.0,1197.92,9366.306,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,26.037,145.029,105.607,1155.153,8382.812,42.767,983.494,0.0,0.0,42.767,983.494,460.496,3102.273,18.039,371.761,0.0,0.0,18.039,371.761,505.283,3540.464,252.162,1649.406,253.12,1891.057,97.751,97.106,0.0,0.0,0.0,0.0,761.264,4229.242,1000099000,93.177,26.748,66.43,4322.42,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50221059042,עיריית ראשון לציון - Lv - בר אברהם 5,עיריית ראשון לציון,D5pQAIW4TOdL7vn-0eECw,TOU LV,11.0,4.5,0.0,0.0,5,'342026605,LOW_VOLTAGE,43.65,1.0,417.406,1402.385,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,13.124,31.482,13.555,409.81,1278.786,7.596,123.599,0.0,0.0,7.596,123.599,163.369,473.247,3.204,46.72,0.0,0.0,3.204,46.72,176.062,530.102,87.864,246.96,88.198,283.142,97.751,97.106,0.0,0.0,0.0,0.0,134.046,744.702,1000098891,19.623,9.489,10.134,764.325,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73718000005,עיריית ראשון לציון - Lv - בר לב חיים 3,עיריית ראשון לציון,hFUHKgduRg0L2K4bzAwoV,Residential,11.0,4.5,0.0,0.0,5,'345917481,LOW_VOLTAGE,110.85,5.0,171.75,1458.7,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,33.328,154.273,105.607,169.364,1341.98,2.386,116.72,0.0,0.0,2.386,116.72,87.958,717.39,1.295,63.321,0.0,0.0,1.295,63.321,93.174,791.345,36.153,256.877,57.021,534.468,97.751,97.106,0.0,0.0,0.0,0.0,209.371,1163.171,1000098939,14.556,3.922,10.635,1177.727,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'51019023276,עיריית ראשון לציון - Lv - ברניצקי נתן /30,עיריית ראשון לציון,ab8RCKhcJE32WZB79QgiO,TOU LV,11.0,4.5,0.0,0.0,5,'341674781,LOW_VOLTAGE,43.65,1.0,403.859,1195.775,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,13.124,31.482,13.555,396.538,1094.888,7.321,100.887,0.0,0.0,7.321,100.887,158.078,405.191,3.088,38.135,0.0,0.0,3.088,38.135,170.348,452.003,85.012,210.576,85.335,241.427,97.751,97.106,0.0,0.0,0.0,0.0,119.278,662.654,1000098909,17.858,9.182,8.676,680.512,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73510076319,עיריית ראשון לציון - Lv - בשארי 13,עיריית ראשון לציון,AxpWXLsQriKrkkwXC7xt3,TOU LV,11.0,4.5,0.0,0.0,5,'342418099,LOW_VOLTAGE,218.24,4.0,370.262,4930.562,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,65.616,145.029,105.607,363.0,4422.551,7.263,508.011,0.0,0.0,7.263,508.011,144.708,1636.678,3.063,192.028,0.0,0.0,3.063,192.028,156.177,1863.753,77.94,868.272,78.236,995.481,97.751,97.106,0.0,0.0,0.0,0.0,412.691,2292.729,1000098949,43.452,8.405,35.047,2336.181,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73719000835,עיריית ראשון לציון - Lv - גדעון 3,עיריית ראשון לציון,BWc4lKtngZiOnUi0oCKVA,Residential,11.0,4.5,0.0,0.0,5,'346191193,LOW_VOLTAGE,110.85,5.0,66.55,1290.8,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,33.328,154.273,105.607,64.801,1180.833,1.749,109.967,0.0,0.0,1.749,109.967,33.654,631.244,0.949,59.657,0.0,0.0,0.949,59.657,36.103,700.259,14.009,227.31,22.095,472.949,97.751,97.106,0.0,0.0,0.0,0.0,183.368,1018.712,1000098889,10.858,1.5,9.358,1029.57,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323540835,עיריית ראשון לציון - Lv - גיבשטיין יהושע X13,עיריית ראשון לציון,mdHDrMGrFnZCK7U8vH0JP,Streetlight,11.0,4.5,0.0,0.0,5,'342252743,LOW_VOLTAGE,55.43,1.0,78.488,239.111,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,16.665,11.333,13.565,77.101,218.96,1.387,20.151,0.0,0.0,1.387,20.151,39.703,116.087,0.746,10.843,0.0,0.0,0.746,10.843,42.234,128.666,16.522,42.107,25.713,86.558,97.751,97.106,0.0,0.0,0.0,0.0,37.61,208.944,1000099022,3.52,1.785,1.735,212.464,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723105388,"עיריית ראשון לציון - Lv - גיבשטיין יהושע ע""י 29 רמזור מהבהב ליד לביהס מישור הנוף",עיריית ראשון לציון,BrTeTkMs5QYCE8Dhzz5JA,Residential,11.0,4.5,0.0,0.0,5,'342758507,LOW_VOLTAGE,9.2,1.0,8.478,31.451,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,2.766,9.784,13.626,8.328,28.883,0.15,2.568,0.0,0.0,0.15,2.568,4.325,15.44,0.081,1.393,0.0,0.0,0.081,1.393,4.599,17.062,1.785,5.539,2.815,11.524,97.751,97.106,0.0,0.0,0.0,0.0,8.535,47.416,1000098967,0.422,0.193,0.229,47.838,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723095893,עיריית ראשון לציון - Lv - גינדי חיים הרצוג רמזור 32,עיריית ראשון לציון,TARzidiJ0eE06t-wJERPX,TOU LV,11.0,4.5,0.0,0.0,5,'342550993,LOW_VOLTAGE,9.2,1.0,28.409,150.764,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.766,31.482,13.555,27.836,138.085,0.573,12.679,0.0,0.0,0.573,12.679,11.097,51.102,0.242,4.792,0.0,0.0,0.242,4.792,11.983,56.989,5.98,26.55,6.003,30.439,97.751,97.106,0.0,0.0,0.0,0.0,20.707,115.036,1000099026,1.739,0.645,1.094,116.775,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73719006864,עיריית ראשון לציון - Lv - דוד אלעזר 4,עיריית ראשון לציון,fvl3isSh-2nTevaf_W2o5,TOU LV,11.0,4.5,0.0,0.0,5,'346619437,LOW_VOLTAGE,138.56,5.0,86.35,2220.05,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,41.659,145.029,105.607,83.969,2079.736,2.381,140.314,0.0,0.0,2.381,140.314,33.474,769.659,1.004,53.039,0.0,0.0,1.004,53.039,36.422,839.179,18.177,390.951,18.246,448.228,97.751,97.106,0.0,0.0,0.0,0.0,206.905,1149.472,1000098990,18.425,1.944,16.481,1167.897,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50322020901,עיריית ראשון לציון - Lv - דן 13,עיריית ראשון לציון,X1gwo-puXI1AIYFdDFYwv,Residential,11.0,4.5,0.0,0.0,5,'341809006,LOW_VOLTAGE,43.65,1.0,115.544,1782.997,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,111.298,1647.575,4.246,135.422,0.0,0.0,4.246,135.422,57.802,880.753,2.303,73.466,0.0,0.0,2.303,73.466,62.683,967.276,24.322,313.986,38.361,653.29,97.751,97.106,0.0,0.0,0.0,0.0,189.423,1052.347,1000098959,15.633,2.577,13.056,1067.981,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'51019028353,"עיריית ראשון לציון - Lv - דרובין יואל תש""ח",עיריית ראשון לציון,g6tKMJr6HtnHcOWfrUoxK,TOU LV,11.0,4.5,0.0,0.0,5,'342497116,LOW_VOLTAGE,55.43,1.0,1748.836,5484.501,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.665,31.482,13.555,1718.972,5020.916,29.864,463.585,0.0,0.0,29.864,463.585,685.26,1858.118,12.597,175.235,0.0,0.0,12.597,175.235,737.659,2073.141,368.13,965.821,369.529,1107.321,97.751,97.106,0.0,0.0,0.0,0.0,502.724,2792.912,1000098984,79.591,39.803,39.788,2872.503,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723103894,עיריית ראשון לציון - Lv - דרור פינת ויתקין,עיריית ראשון לציון,IDYFC-y5yA9U2k4c0rFqt,Streetlight,11.0,4.5,0.0,0.0,5,'341760942,LOW_VOLTAGE,9.2,1.0,0.0,0.0,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,2.766,9.784,13.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.751,97.106,0.0,0.0,0.0,0.0,4.712,26.177,1000098978,0.0,0.0,0.0,26.177,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50322033344,עיריית ראשון לציון - Lv - ה' באייר 40,עיריית ראשון לציון,tRZMuJNjQx2R3KRHOFLRS,Residential,11.0,4.5,0.0,0.0,5,'342451962,LOW_VOLTAGE,43.65,1.0,35.751,899.828,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,35.302,827.591,0.449,72.237,0.0,0.0,0.449,72.237,18.334,442.41,0.243,39.189,0.0,0.0,0.243,39.189,19.395,488.157,7.526,158.46,11.869,329.697,97.751,97.106,0.0,0.0,0.0,0.0,96.876,538.198,1000098898,7.376,0.817,6.558,545.574,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50322033267,עיריית ראשון לציון - Lv - ה' באייר 40א,עיריית ראשון לציון,fNoim0Vru0Wf4Qvcd2IeR,Residential,11.0,4.5,0.0,0.0,5,'342502956,LOW_VOLTAGE,43.65,1.0,50.236,837.906,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,49.539,758.802,0.697,79.104,0.0,0.0,0.697,79.104,25.728,405.637,0.378,42.914,0.0,0.0,0.378,42.914,27.253,454.564,10.575,147.555,16.678,307.009,97.751,97.106,0.0,0.0,0.0,0.0,92.282,512.679,1000099023,7.16,1.147,6.013,519.839,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323526656,עיריית ראשון לציון - Lv - האחים אוסטשינסקי 11,עיריית ראשון לציון,2gojrTKCTW6u_Efg9oCIu,Residential,11.0,4.5,0.0,0.0,5,'341989246,LOW_VOLTAGE,43.65,1.0,23.456,393.536,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,22.48,352.37,0.976,41.166,0.0,0.0,0.976,41.166,11.675,188.368,0.53,22.333,0.0,0.0,0.53,22.333,12.725,213.493,4.937,69.302,7.787,144.192,97.751,97.106,0.0,0.0,0.0,0.0,46.967,260.928,1000099027,3.313,0.521,2.792,264.24,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323539210,עיריית ראשון לציון - Lv - הארז גן ילדים,עיריית ראשון לציון,EskFF6WzJp6DaH3nzt3W8,Residential,11.0,4.5,0.0,0.0,5,'341822569,LOW_VOLTAGE,43.65,1.0,88.839,966.82,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,86.912,895.206,1.927,71.614,0.0,0.0,1.927,71.614,45.137,478.555,1.045,38.851,0.0,0.0,1.045,38.851,48.195,524.5,18.701,170.257,29.495,354.243,97.751,97.106,0.0,0.0,0.0,0.0,108.29,601.611,1000099043,9.107,2.012,7.094,610.717,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50221032607,עיריית ראשון לציון - Lv - הבוצרים 2,עיריית ראשון לציון,7hVQBku5b8h1GKEouA31v,Streetlight,11.0,4.5,0.0,0.0,5,'342335722,LOW_VOLTAGE,17.32,1.0,170.612,512.953,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,5.207,11.333,13.565,167.699,480.814,2.913,32.139,0.0,0.0,2.913,32.139,86.356,254.916,1.568,17.294,0.0,0.0,1.568,17.294,91.806,276.02,35.914,90.331,55.892,185.689,97.751,97.106,0.0,0.0,0.0,0.0,70.243,390.239,1000098917,7.693,3.883,3.81,397.932,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50221061150,עיריית ראשון לציון - Lv - הבוצרים 21,עיריית ראשון לציון,0F3vooFdokfqUH1oAXw1Y,TOU LV,11.0,4.5,0.0,0.0,5,'342092334,LOW_VOLTAGE,17.32,1.0,96.834,236.876,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,5.207,31.482,13.555,94.867,216.804,1.967,20.072,0.0,0.0,1.967,20.072,37.818,80.234,0.83,7.587,0.0,0.0,0.83,7.587,40.845,89.539,20.384,41.714,20.461,47.825,97.751,97.106,0.0,0.0,0.0,0.0,31.808,176.714,1000098971,3.915,2.197,1.718,180.629,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'51220120516,עיריית ראשון לציון - Lv - הבוצרים 36,עיריית ראשון לציון,aBNorUircGqLS4eF4OGU4,Residential,11.0,4.5,0.0,0.0,5,'342112494,LOW_VOLTAGE,17.32,1.0,0.885,4.894,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.207,11.333,13.565,0.867,4.492,0.018,0.402,0.0,0.0,0.018,0.402,0.45,2.401,0.01,0.218,0.0,0.0,0.01,0.218,0.48,2.655,0.186,0.862,0.294,1.793,97.751,97.106,0.0,0.0,0.0,0.0,5.973,33.185,1000098901,0.056,0.02,0.036,33.241,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323119075,עיריית ראשון לציון - Lv - הגת 13,עיריית ראשון לציון,geKP_rLZvNHT3pLZNjO2P,TOU LV,11.0,4.5,0.0,0.0,5,'341709637,LOW_VOLTAGE,43.65,1.0,132.41,1813.045,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,13.124,31.482,13.555,130.048,1625.819,2.362,187.226,0.0,0.0,2.362,187.226,51.843,601.676,0.996,70.772,0.0,0.0,0.996,70.772,55.851,685.331,27.872,319.277,27.978,366.054,97.751,97.106,0.0,0.0,0.0,0.0,141.021,783.448,1000098998,15.895,3.011,12.884,799.343,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50322012226,עיריית ראשון לציון - Lv - החלמונית 8 2226,עיריית ראשון לציון,ZNzDSVyJyqXh3MO8ZK-sm,Residential,11.0,4.5,0.0,0.0,5,'342222837,LOW_VOLTAGE,24.25,1.0,16.78,464.178,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,7.291,11.333,13.565,16.384,432.288,0.396,31.89,0.0,0.0,0.396,31.89,8.509,231.091,0.215,17.3,0.0,0.0,0.215,17.3,9.103,251.817,3.532,81.742,5.571,170.075,97.751,97.106,0.0,0.0,0.0,0.0,52.075,289.304,1000098983,3.805,0.379,3.426,293.109,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'73817000890,עיריית ראשון לציון - Lv - החצוצרה 2א,עיריית ראשון לציון,KBbAiJ0Ribrk4WIlXd7KB,TOU LV,11.0,4.5,0.0,0.0,5,'342360540,LOW_VOLTAGE,346.41,6.0,6753.685,23116.104,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,104.151,145.029,105.607,6617.541,21339.473,136.144,1776.631,0.0,0.0,136.144,1776.631,2638.05,7897.216,57.426,671.566,0.0,0.0,57.426,671.566,2848.704,8737.887,1421.651,4070.746,1427.054,4667.141,97.751,97.106,0.0,0.0,0.0,0.0,2091.428,11619.045,1000098979,322.334,153.229,169.105,11941.379,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50322000319,עיריית ראשון לציון - Lv - החרצית X 12,עיריית ראשון לציון,uw0JkA-g3UFxmB5u6xxwf,Residential,11.0,4.5,0.0,0.0,5,'341786254,LOW_VOLTAGE,24.25,1.0,11.654,494.067,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,7.291,11.333,13.565,11.425,454.763,0.229,39.304,0.0,0.0,0.229,39.304,5.934,243.105,0.124,21.322,0.0,0.0,0.124,21.322,6.322,268.031,2.453,87.005,3.869,181.026,97.751,97.106,0.0,0.0,0.0,0.0,54.481,302.675,1000098989,3.868,0.265,3.604,306.543,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323117295,עיריית ראשון לציון - Lv - הטיילת חוף הים  7295,עיריית ראשון לציון,CN6jo4WKPbvaUOw3vO0DZ,Streetlight,11.0,4.5,0.0,0.0,5,'348251377,LOW_VOLTAGE,55.43,1.0,0.201,0.151,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,16.665,31.482,13.555,0.199,0.14,0.002,0.011,0.0,0.0,0.002,0.011,0.102,0.074,0.001,0.006,0.0,0.0,0.001,0.006,0.108,0.081,0.042,0.027,0.066,0.055,97.751,97.106,0.0,0.0,0.0,0.0,11.14,61.887,1000098951,0.006,0.005,0.001,61.892,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323119876,עיריית ראשון לציון - Lv - הטיילת חוף הים  9876,עיריית ראשון לציון,WokgUFiv1iTIRa9DW0OGM,TOU LV,11.0,4.5,0.0,0.0,5,'342407018,LOW_VOLTAGE,110.85,1.0,844.765,4183.222,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,33.328,31.482,13.555,834.09,3865.301,10.675,317.921,0.0,0.0,10.675,317.921,332.506,1430.453,4.503,120.174,0.0,0.0,4.503,120.174,356.322,1581.258,177.823,736.665,178.499,844.593,97.751,97.106,0.0,0.0,0.0,0.0,353.88,1966.001,1000098950,49.944,19.313,30.631,2015.945,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323536911,עיריית ראשון לציון - Lv - הכרמל עי 18 מאור,עיריית ראשון לציון,xwHcnPLHdYcTMiNpejGzI,TOU LV,11.0,4.5,0.0,0.0,5,'342776186,LOW_VOLTAGE,55.43,1.0,672.99,2099.41,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.665,31.482,13.555,661.309,1923.613,11.681,175.797,0.0,0.0,11.681,175.797,263.628,711.882,4.927,66.451,0.0,0.0,4.927,66.451,283.867,793.577,141.664,369.706,142.203,423.871,97.751,97.106,0.0,0.0,0.0,0.0,199.546,1108.591,1000098995,30.556,15.313,15.244,1139.147,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50322018224,עיריית ראשון לציון - Lv - הלוטם X 2 8224,עיריית ראשון לציון,ccrM23VzJvLyfppvmgjYu,Residential,11.0,4.5,0.0,0.0,5,'341749717,LOW_VOLTAGE,17.32,1.0,20.57,606.625,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.207,11.333,13.565,20.133,551.828,0.437,54.797,0.0,0.0,0.437,54.797,10.456,294.994,0.237,29.727,0.0,0.0,0.237,29.727,11.159,329.094,4.33,106.827,6.829,222.267,97.751,97.106,0.0,0.0,0.0,0.0,65.794,365.52,1000098943,4.839,0.466,4.373,370.359,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323554182,עיריית ראשון לציון - Lv - המדע השגשוג מזרקה,עיריית ראשון לציון,M8d1degcJd0p2Kxt939Iw,TOU LV,11.0,4.5,0.0,0.0,5,'341874950,LOW_VOLTAGE,43.65,1.0,1233.36,4883.712,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,13.124,31.482,13.555,1204.408,4460.009,28.952,423.703,0.0,0.0,28.952,423.703,480.131,1650.54,12.212,160.16,0.0,0.0,12.212,160.16,520.231,1846.043,259.622,860.022,260.609,986.021,97.751,97.106,0.0,0.0,0.0,0.0,425.017,2361.204,1000098986,63.231,27.888,35.343,2424.436,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50322018225,עיריית ראשון לציון - Lv - המרגנית X,עיריית ראשון לציון,d7oeH-U0bUraFiVlUkUWn,Residential,11.0,4.5,0.0,0.0,5,'341704288,LOW_VOLTAGE,43.65,1.0,57.193,1326.658,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,56.491,1199.624,0.702,127.034,0.0,0.0,0.702,127.034,29.339,641.29,0.381,68.916,0.0,0.0,0.381,68.916,31.027,719.712,12.039,233.624,18.988,486.087,97.751,97.106,0.0,0.0,0.0,0.0,140.03,777.947,1000098988,10.814,1.308,9.506,788.761,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'47317006325,עיריית ראשון לציון - Lv - הנחשול מול 77,עיריית ראשון לציון,C6Q2FpT08sCzHmTBTceyT,Streetlight,11.0,4.5,0.0,0.0,5,'345647461,LOW_VOLTAGE,55.43,1.0,0.0,0.0,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,16.665,11.333,13.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.751,97.106,0.0,0.0,0.0,0.0,7.482,41.564,1000098905,0.0,0.0,0.0,41.564,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'51221023839,עיריית ראשון לציון - Lv - הסמדר 15,עיריית ראשון לציון,9Q8ixVLHjq-_iCzgkAPMy,Residential,11.0,4.5,0.0,0.0,5,'342261720,LOW_VOLTAGE,43.65,1.0,63.633,205.933,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,13.124,11.333,13.565,62.528,188.587,1.105,17.346,0.0,0.0,1.105,17.346,32.474,100.814,0.599,9.41,0.0,0.0,0.599,9.41,34.521,111.719,13.395,36.265,21.126,75.454,97.751,97.106,0.0,0.0,0.0,0.0,32.638,181.319,1000098900,2.942,1.448,1.494,184.262,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323119112,עיריית ראשון לציון - Lv - הסמדר X 16,עיריית ראשון לציון,Mg9lQlLn4vn3yIq9oh1_n,TOU LV,11.0,4.5,0.0,0.0,5,'342181770,LOW_VOLTAGE,43.65,1.0,0.0,0.0,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,13.124,31.482,13.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.751,97.106,0.0,0.0,0.0,0.0,10.469,58.161,1000098926,0.0,0.0,0.0,58.161,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'6723061984,"עיריית ראשון לציון - Lv - הפלמ""ח 65",עיריית ראשון לציון,a_upk9sKR0YR_8EYB40JU,TOU LV,11.0,4.5,0.0,0.0,5,'342200971,LOW_VOLTAGE,9.2,1.0,50.599,264.95,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.766,31.482,13.555,49.593,243.028,1.006,21.922,0.0,0.0,1.006,21.922,19.77,89.939,0.424,8.286,0.0,0.0,0.424,8.286,21.343,100.151,10.651,46.658,10.692,53.493,97.751,97.106,0.0,0.0,0.0,0.0,29.92,166.223,1000098970,3.074,1.148,1.926,169.297,Site
Spring/Fall,01/03/2025,31/03/2025,Sorek,'50323537711,עיריית ראשון לציון - Lv - הקוקיה 31א,עיריית ראשון לציון,LghGz_xQ3jBzA35YqFDyM,TOU LV,11.0,4.5,0.0,0.0,5,'342565763,LOW_VOLTAGE,55.43,1.0,570.934,1741.199,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.665,31.482,13.555,560.9,1593.826,10.034,147.373,0.0,0.0,10.034,147.373,223.6,589.836,4.232,55.707,0.0,0.0,4.232,55.707,240.82,658.173,120.182,306.625,120.638,351.548,97.751,97.106,0.0,0.0,0.0,0.0,168.314,935.078,1000099003,25.618,12.988,12.63,960.696,Site
