Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6723134879,עיריית ראשון לציון - Lv - סמילנסקי אבי האסירים תמרור,עיריית ראשון לציון,XXNZkBH3unWwwHdaisg3H,Residential,11,4.5,0,0,5,'341681168,LOW_VOLTAGE,9.2,1,1.59,41.26,54.25,54.25,21.05,17.61,0,0,51.93,53.46,2.77,9.78,13.63,1.59,41.26,0,0,0,0,0,0,0.83,22.05,0,0,0,0,0,0,0.86,22.38,0.34,7.26,0.53,15.12,96.91,96.91,92,0,0,0,8.83,49.06,1000135543,0.36,0.04,0.33,49.42,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323540325,עיריית ראשון לציון - Lv - פינשטיין יונה צבי 6,עיריית ראשון לציון,'-JteLPE0GZh_UR9kWKhBH,Residential,11,4.5,0,0,5,'342125399,LOW_VOLTAGE,43.65,1,62.03,"1,061.76",54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,62.03,"1,061.76",0,0,0,0,0,0,32.21,567.59,0,0,0,0,0,0,33.65,576,13.06,186.98,20.59,389.03,96.91,96.91,92,0,0,0,114.81,637.83,1000135511,9.85,1.44,8.41,647.68,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323243283,עיריית ראשון לציון - Lv - רוטשילד עי 39 מאור בסימטא,עיריית ראשון לציון,Lw8xSy9nDdUdAFaKnv9oH,TOU LV,11,4.5,0,0,5,'342607681,LOW_VOLTAGE,55.43,1,307.08,"1,534.46",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,307.08,"1,534.46",0,0,0,0,0,0,122.42,567.87,0,0,0,0,0,0,129.53,580.03,64.64,270.22,64.89,309.81,96.91,96.91,92,0,0,0,135.36,751.99,1000135571,19.27,7.11,12.16,771.26,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6722032054,"עיריית ראשון לציון - Lv - שאול המלך ע""י 1",עיריית ראשון לציון,iY6nz8JrljMCj9YZsmY6A,Residential,11,4.5,0,0,5,'341756133,LOW_VOLTAGE,9.2,1,3.89,36.33,54.25,54.25,21.05,17.61,0,0,51.93,53.46,2.77,9.78,13.63,3.89,36.33,0,0,0,0,0,0,2.02,19.42,0,0,0,0,0,0,2.11,19.71,0.82,6.4,1.29,13.31,96.91,96.91,92,0,0,0,8.57,47.62,1000135574,0.38,0.09,0.29,47.99,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6722047796,עיריית ראשון לציון - Lv - שד דיין משה אבני החושן רמזור A84,עיריית ראשון לציון,Und5ikZaOuz37FnJhT8cO,TOU LV,11,4.5,0,0,5,'341764211,LOW_VOLTAGE,9.2,1,18.17,123.87,42.18,37.8,21.05,17.61,0,0,39.86,37.01,2.77,31.48,13.55,18.17,123.87,0,0,0,0,0,0,7.24,45.84,0,0,0,0,0,0,7.66,46.82,3.83,21.81,3.84,25.01,96.91,96.91,92,0,0,0,18.16,100.89,1000135520,1.4,0.42,0.98,102.29,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323164846,"עיריית ראשון לציון - Lv - שלמה המלך ע""י /35פינת שמואל הנביא",עיריית ראשון לציון,RABj3G3n8fsehVfxTtqeW,TOU LV,11,4.5,0,0,5,'342088731,LOW_VOLTAGE,55.43,1,338.73,"1,530.25",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,338.73,"1,530.25",0,0,0,0,0,0,135.03,566.31,0,0,0,0,0,0,142.88,578.43,71.3,269.48,71.57,308.96,96.91,96.91,92,0,0,0,137.35,763.04,1000135560,19.97,7.84,12.13,783.01,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50221029529,"עיריית ראשון לציון - Lv - אח""י משגב ע""י 92 פינת מבצע נועה 16",עיריית ראשון לציון,z-cig3TYFPO0_4VzJL44g,Residential,11,4.5,0,0,5,'341840965,LOW_VOLTAGE,27.71,1,71.73,"1,536",54.25,54.25,21.05,17.61,0,0,51.93,53.46,8.33,11.33,13.56,71.73,"1,536",0,0,0,0,0,0,37.25,821.11,0,0,0,0,0,0,38.91,833.28,15.1,270.49,23.82,562.79,96.91,96.91,92,0,0,0,160.49,891.59,1000135636,13.83,1.66,12.17,905.43,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323176834,עיריית ראשון לציון - Lv - אייזנבנד 8,עיריית ראשון לציון,vTmjhVpx47x3jr6h2UKta,Residential,11,4.5,0,0,5,'341674283,LOW_VOLTAGE,24.25,1,49.96,"1,240.33",54.25,54.25,21.05,17.61,0,0,51.93,53.46,7.29,11.33,13.56,49.96,"1,240.33",0,0,0,0,0,0,25.95,663.05,0,0,0,0,0,0,27.11,672.88,10.52,218.42,16.59,454.45,96.91,96.91,92,0,0,0,129.81,721.18,1000135595,10.99,1.16,9.83,732.17,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'73818003320,עיריית ראשון לציון - Lv - בן אהרון אורפלי 3,עיריית ראשון לציון,YdI0WDlH8tTpKULmZ5JGN,TOU LV,11,4.5,0,0,5,'346083455,LOW_VOLTAGE,86.6,5,788.02,"7,648.93",42.18,37.8,21.05,17.61,0,0,39.86,37.01,26.04,145.03,105.61,788.02,"7,648.93",0,0,0,0,0,0,314.14,"2,830.68",0,0,0,0,0,0,332.38,"2,891.30",165.88,"1,346.98",166.51,"1,544.32",96.91,96.91,92,0,0,0,615.87,"3,421.49",1000135651,78.86,18.25,60.61,"3,500.36",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323540835,עיריית ראשון לציון - Lv - גיבשטיין יהושע X13,עיריית ראשון לציון,mdHDrMGrFnZCK7U8vH0JP,Streetlight,11,4.5,0,0,5,'342252743,LOW_VOLTAGE,55.43,1,58.36,273.44,53.81,53.81,21.05,17.61,0,0,51.49,53.02,16.66,11.33,13.56,58.36,273.44,0,0,0,0,0,0,30.05,144.97,0,0,0,0,0,0,31.4,147.14,12.29,48.15,19.12,98.98,96.91,96.91,92,0,0,0,38.99,216.59,1000135674,3.52,1.35,2.17,220.1,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6723105388,"עיריית ראשון לציון - Lv - גיבשטיין יהושע ע""י 29 רמזור מהבהב ליד לביהס מישור הנוף",עיריית ראשון לציון,BrTeTkMs5QYCE8Dhzz5JA,Residential,11,4.5,0,0,5,'342758507,LOW_VOLTAGE,9.2,1,5.54,34.73,54.25,54.25,21.05,17.61,0,0,51.93,53.46,2.77,9.78,13.63,5.54,34.73,0,0,0,0,0,0,2.88,18.57,0,0,0,0,0,0,3.01,18.84,1.17,6.12,1.84,12.73,96.91,96.91,92,0,0,0,8.57,47.62,1000135624,0.4,0.13,0.28,48.03,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6723103894,עיריית ראשון לציון - Lv - דרור פינת ויתקין,עיריית ראשון לציון,IDYFC-y5yA9U2k4c0rFqt,Streetlight,11,4.5,0,0,5,'341760942,LOW_VOLTAGE,9.2,1,0,0,53.81,53.81,21.05,17.61,0,0,51.49,53.02,2.77,9.78,13.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.91,96.91,92,0,0,0,4.71,26.18,1000135634,0,0,0,26.18,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323119075,עיריית ראשון לציון - Lv - הגת 13,עיריית ראשון לציון,geKP_rLZvNHT3pLZNjO2P,TOU LV,11,4.5,0,0,5,'341709637,LOW_VOLTAGE,43.65,1,97.4,"2,027.64",42.18,37.8,21.05,17.61,0,0,39.86,37.01,13.12,31.48,13.55,97.4,"2,027.64",0,0,0,0,0,0,38.83,750.38,0,0,0,0,0,0,41.08,766.45,20.5,357.07,20.58,409.38,96.91,96.91,92,0,0,0,152.53,847.37,1000135649,18.32,2.25,16.07,865.69,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50322012226,עיריית ראשון לציון - Lv - החלמונית 8 2226,עיריית ראשון לציון,ZNzDSVyJyqXh3MO8ZK-sm,Residential,11,4.5,0,0,5,'342222837,LOW_VOLTAGE,24.25,1,17.72,493.72,54.25,54.25,21.05,17.61,0,0,51.93,53.46,7.29,11.33,13.56,17.72,493.72,0,0,0,0,0,0,9.21,263.93,0,0,0,0,0,0,9.62,267.84,3.73,86.94,5.88,180.9,96.91,96.91,92,0,0,0,54.96,305.33,1000135638,4.32,0.41,3.91,309.65,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'73817000890,עיריית ראשון לציון - Lv - החצוצרה 2א,עיריית ראשון לציון,KBbAiJ0Ribrk4WIlXd7KB,TOU LV,11,4.5,0,0,5,'342360540,LOW_VOLTAGE,346.41,6,"5,460.34","25,719.63",42.18,37.8,21.05,17.61,0,0,39.86,37.01,104.15,145.03,105.61,"5,460.34","25,719.63",0,0,0,0,0,0,"2,176.74","9,518.21",0,0,0,0,0,0,"2,303.17","9,722.02","1,149.40","4,529.23","1,153.77","5,192.79",96.91,96.91,92,0,0,0,"2,168.95","12,049.73",1000135635,330.25,126.43,203.81,"12,379.98",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323117295,עיריית ראשון לציון - Lv - הטיילת חוף הים  7295,עיריית ראשון לציון,CN6jo4WKPbvaUOw3vO0DZ,TOU LV,11,4.5,0,0,5,'348251377,LOW_VOLTAGE,55.43,1,60.12,96.79,42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,60.12,96.79,0,0,0,0,0,0,23.97,35.82,0,0,0,0,0,0,25.36,36.59,12.66,17.04,12.7,19.54,96.91,96.91,92,0,0,0,21.87,121.49,1000135603,2.16,1.39,0.77,123.65,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323119876,עיריית ראשון לציון - Lv - הטיילת חוף הים  9876,עיריית ראשון לציון,WokgUFiv1iTIRa9DW0OGM,TOU LV,11,4.5,0,0,5,'342407018,LOW_VOLTAGE,110.85,1,"1,082.97","7,322.94",42.18,37.8,21.05,17.61,0,0,39.86,37.01,33.33,31.48,13.55,"1,082.97","7,322.94",0,0,0,0,0,0,431.72,"2,710.04",0,0,0,0,0,0,456.8,"2,768.07",227.97,"1,289.57",228.83,"1,478.50",96.91,96.91,92,0,0,0,579.62,"3,220.12",1000135600,83.11,25.08,58.03,"3,303.23",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50322018224,עיריית ראשון לציון - Lv - הלוטם X 2 8224,עיריית ראשון לציון,ccrM23VzJvLyfppvmgjYu,Residential,11,4.5,0,0,5,'341749717,LOW_VOLTAGE,17.32,1,28.25,581.31,54.25,54.25,21.05,17.61,0,0,51.93,53.46,5.21,11.33,13.56,28.25,581.31,0,0,0,0,0,0,14.67,310.75,0,0,0,0,0,0,15.33,315.36,5.95,102.37,9.38,212.99,96.91,96.91,92,0,0,0,63.99,355.53,1000135596,5.26,0.65,4.61,360.79,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6723061984,"עיריית ראשון לציון - Lv - הפלמ""ח 65",עיריית ראשון לציון,a_upk9sKR0YR_8EYB40JU,TOU LV,11,4.5,0,0,5,'342200971,LOW_VOLTAGE,9.2,1,35.07,266.81,42.18,37.8,21.05,17.61,0,0,39.86,37.01,2.77,31.48,13.55,35.07,266.81,0,0,0,0,0,0,13.98,98.74,0,0,0,0,0,0,14.79,100.85,7.38,46.98,7.41,53.87,96.91,96.91,92,0,0,0,28.89,160.52,1000135627,2.93,0.81,2.11,163.45,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323536902,עיריית ראשון לציון - Lv - הרב סובהי עי 13 מאור,עיריית ראשון לציון,S3KcrMqk4lxFs9iOueRYy,TOU LV,11,4.5,0,0,5,'341764662,LOW_VOLTAGE,55.43,1,535.25,"2,486.83",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,535.25,"2,486.83",0,0,0,0,0,0,213.38,920.31,0,0,0,0,0,0,225.77,940.02,112.67,437.93,113.1,502.09,96.91,96.91,92,0,0,0,215.17,"1,195.39",1000135659,32.1,12.39,19.71,"1,227.49",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323119881,עיריית ראשון לציון - Lv - השייטת גן שער הים,עיריית ראשון לציון,ptD0_f0FT4Nvb6DTqQ29Y,TOU LV,11,4.5,0,0,5,'341901296,LOW_VOLTAGE,55.43,1,46.52,218.74,42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,46.52,218.74,0,0,0,0,0,0,18.54,80.95,0,0,0,0,0,0,19.62,82.68,9.79,38.52,9.83,44.16,96.91,96.91,92,0,0,0,29.02,161.2,1000135614,2.81,1.08,1.73,164.01,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50221047463,עיריית ראשון לציון - Lv - חיל הים 10,עיריית ראשון לציון,CKcTI1J2v2G2HAzZadm8S,Residential,11,4.5,0,0,5,'341895869,LOW_VOLTAGE,69.28,1,2.51,45.4,54.25,54.25,21.05,17.61,0,0,51.93,53.46,20.83,11.33,13.56,2.51,45.4,0,0,0,0,0,0,1.3,24.27,0,0,0,0,0,0,1.36,24.63,0.53,7.99,0.83,16.63,96.91,96.91,92,0,17.64,0,16.01,88.94,1000135675,0.42,0.06,0.36,89.36,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323119693,"עיריית ראשון לציון - Lv - חיל הרגלים ליד 4 שצ""פ גן חיל הרגלים",עיריית ראשון לציון,mDWmeYELwtREoj3hk3yo2,TOU LV,11,4.5,0,0,5,'342219074,LOW_VOLTAGE,55.43,1,120.95,579.49,42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,120.95,579.49,0,0,0,0,0,0,48.22,214.45,0,0,0,0,0,0,51.02,219.05,25.46,102.05,25.56,117,96.91,96.91,92,0,0,0,58.39,324.38,1000135604,7.39,2.8,4.59,331.77,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323211363,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 12,עיריית ראשון לציון,yxKLduLq5fOsK0abTheem,Residential,11,4.5,0,0,5,'342098382,LOW_VOLTAGE,43.65,1,77.88,624.71,54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,77.88,624.71,0,0,0,0,0,0,40.45,333.95,0,0,0,0,0,0,42.25,338.9,16.39,110.01,25.86,228.89,96.91,96.91,92,0,0,0,74.24,412.42,1000135582,6.75,1.8,4.95,419.18,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323211311,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 15,עיריית ראשון לציון,5HExI-Ol9_J90PZLD958n,Residential,11,4.5,0,0,5,'342230956,LOW_VOLTAGE,43.65,1,77.31,646.14,54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,77.31,646.14,0,0,0,0,0,0,40.15,345.41,0,0,0,0,0,0,41.94,350.53,16.27,113.78,25.67,236.75,96.91,96.91,92,0,0,0,76.25,423.58,1000135657,6.91,1.79,5.12,430.49,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'73923027280,עיריית ראשון לציון - Lv - לוין מיכאל וחנה גן עיברית,עיריית ראשון לציון,apbbG4n9HCIoDqw3Qhb7v,TOU LV,11,4.5,0,0,5,'341892125,LOW_VOLTAGE,86.6,5,"1,906.76","4,121.19",42.18,37.8,21.05,17.61,0,0,39.86,37.01,26.04,145.03,105.61,"1,906.76","4,121.19",0,0,0,0,0,0,760.12,"1,525.15",0,0,0,0,0,0,804.27,"1,557.81",401.37,725.74,402.9,832.07,96.91,96.91,92,0,0,0,461.15,"2,561.95",1000135588,76.81,44.15,32.66,"2,638.75",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323213455,עיריית ראשון לציון - Lv - מוסאל יצחק 2 21 3455,עיריית ראשון לציון,kdqfDo3zPCBrKBEgxRIjr,Residential,11,4.5,0,0,5,'341864288,LOW_VOLTAGE,17.32,1,27.93,222.34,54.25,54.25,21.05,17.61,0,0,51.93,53.46,5.21,11.33,0,27.93,222.34,0,0,0,0,0,0,14.5,118.86,0,0,0,0,0,0,15.15,120.62,5.88,39.15,9.27,81.47,96.91,96.91,92,0,0,0,26.98,149.9,1000135663,2.41,0.65,1.76,152.31,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50322064007,עיריית ראשון לציון - Lv - מלכי ישראל מקלט ציבורי,עיריית ראשון לציון,lqm9POQMENl_Zle5l8A1K,Residential,11,4.5,0,0,5,'341811943,LOW_VOLTAGE,27.71,1,24.39,243.24,54.25,54.25,21.05,17.61,0,0,51.93,53.46,8.33,11.33,13.56,24.39,243.24,0,0,0,0,0,0,12.67,130.03,0,0,0,0,0,0,13.23,131.96,5.13,42.84,8.1,89.12,96.91,96.91,92,0,0,0,31.67,175.93,1000135628,2.49,0.56,1.93,178.42,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323565844,עיריית ראשון לציון - Lv - נחמה 2,עיריית ראשון לציון,Vhv7ZYITD0GlAly4wYkLl,Residential,11,4.5,0,0,5,'341852651,LOW_VOLTAGE,55.43,1,428.1,"2,924.55",54.25,54.25,21.05,17.61,0,0,51.93,53.46,16.66,11.33,13.56,428.1,"2,924.55",0,0,0,0,0,0,222.33,"1,563.39",0,0,0,0,0,0,232.24,"1,586.57",90.11,515.01,142.13,"1,071.55",96.91,96.91,92,0,0,0,328.91,"1,827.29",1000135592,33.09,9.91,23.18,"1,860.37",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323544411,עיריית ראשון לציון - Lv - סוקולוב 31א,עיריית ראשון לציון,i0nxl0cW6mhARleIDCRzK,TOU LV,11,4.5,0,0,5,'342304292,LOW_VOLTAGE,69.28,1,"1,306.79","6,303.83",42.18,37.8,21.05,17.61,0,0,39.86,37.01,20.83,145.03,105.61,"1,306.79","6,303.83",0,0,0,0,0,0,520.95,"2,332.89",0,0,0,0,0,0,551.21,"2,382.85",275.08,"1,110.10",276.13,"1,272.74",96.91,96.91,92,0,0,0,562.55,"3,125.30",1000135606,80.21,30.26,49.95,"3,205.52",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323530366,עיריית ראשון לציון - Lv - פינשטיין יונה צבי 3 0366,עיריית ראשון לציון,NQWeaNQaa8qcw7WryJkol,Residential,11,4.5,0,0,5,'341686945,LOW_VOLTAGE,17.32,1,39.01,"1,146.49",54.25,54.25,21.05,17.61,0,0,51.93,53.46,5.21,11.33,13.56,39.01,"1,146.49",0,0,0,0,0,0,20.26,612.89,0,0,0,0,0,0,21.16,621.97,8.21,201.9,12.95,420.07,96.91,96.91,92,0,0,0,119.39,663.25,1000135593,9.99,0.9,9.09,673.24,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'51019022048,עיריית ראשון לציון - Lv - שד דיין משה חניה רכבת מערב מאור,עיריית ראשון לציון,NOSkqZiO5o-grlR9KPPtt,TOU LV,11,4.5,0,0,5,'342003077,LOW_VOLTAGE,55.43,1,"1,095.63","5,062.45",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,"1,095.63","5,062.45",0,0,0,0,0,0,436.77,"1,873.49",0,0,0,0,0,0,462.14,"1,913.61",230.63,891.5,231.51,"1,022.11",96.91,96.91,92,0,0,0,426.95,"2,371.96",1000135622,65.49,25.37,40.12,"2,437.45",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'73718000724,עיריית ראשון לציון - Lv - שד מנחם בגין 2,עיריית ראשון לציון,1_Tzarf_NFKZXXTieliqK,TOU LV,11,4.5,0,0,5,'342735416,LOW_VOLTAGE,277.13,5,"1,385.65","10,624.55",42.18,37.8,21.05,17.61,0,0,39.86,37.01,83.32,145.03,105.61,"1,385.65","10,624.55",0,0,0,0,0,0,552.38,"3,931.89",0,0,0,0,0,0,584.47,"4,016.08",291.68,"1,870.98",292.79,"2,145.10",96.91,96.91,92,0,0,0,867.28,"4,818.23",1000135594,116.28,32.09,84.19,"4,934.51",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323198918,עיריית ראשון לציון - Lv - שוחט מניה 12 בסימטא מאור,עיריית ראשון לציון,SJshg0ZwPGLgf_Z8HLe2P,TOU LV,11,4.5,0,0,5,'342193835,LOW_VOLTAGE,55.43,1,269.2,"1,245.71",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,269.2,"1,245.71",0,0,0,0,0,0,107.31,461.01,0,0,0,0,0,0,113.55,470.88,56.67,219.37,56.88,251.51,96.91,96.91,92,0,0,0,113.4,630.02,1000135646,16.11,6.23,9.87,646.13,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'73718000120,עיריית ראשון לציון - Lv - שמשון זליג 10 0120,עיריית ראשון לציון,vHmrLnDb-jyM-GmFyK9Mb,TOU LV,11,4.5,0,0,5,'345988043,LOW_VOLTAGE,277.13,5,"2,129.25","23,614.40",42.18,37.8,21.05,17.61,0,0,39.86,37.01,83.32,145.03,105.61,"2,129.25","23,614.40",0,0,0,0,0,0,848.82,"8,739.11",0,0,0,0,0,0,898.12,"8,926.24",448.21,"4,158.50",449.91,"4,767.75",96.91,96.91,92,0,0,0,"1,785.94","9,921.88",1000135630,236.44,49.3,187.13,"10,158.32",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323568488,עיריית ראשון לציון - Lv - תנחום 6,עיריית ראשון לציון,Xul2do00GDMWGAotU83X1,Residential,11,4.5,0,0,5,'341663898,LOW_VOLTAGE,27.71,1,26.38,853.33,54.25,54.25,21.05,17.61,0,0,51.93,53.46,8.33,11.33,13.56,26.38,853.33,0,0,0,0,0,0,13.7,456.17,0,0,0,0,0,0,14.31,462.93,5.55,150.27,8.76,312.66,96.91,96.91,92,0,0,0,90.56,503.1,1000135586,7.37,0.61,6.76,510.47,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6722023982,עיריית ראשון לציון - Lv - אנילביץ 10,עיריית ראשון לציון,VG59GN0OvDm2JWqQlCvZn,Residential,11,4.5,0,0,5,'341709562,LOW_VOLTAGE,5.75,1,4.79,33.76,54.25,54.25,21.05,17.61,0,0,51.93,53.46,1.73,9.78,13.63,4.79,33.76,0,0,0,0,0,0,2.49,18.05,0,0,0,0,0,0,2.6,18.31,1.01,5.95,1.59,12.37,96.91,96.91,92,0,0,0,8.22,45.67,1000135694,0.38,0.11,0.27,46.05,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'51019028375,עיריית ראשון לציון - Lv - אנילביץ X 22,עיריית ראשון לציון,IMPQBrhmPq50esTO_hCc6,TOU LV,11,4.5,0,0,5,'341823593,LOW_VOLTAGE,43.65,1,803.07,"3,889.55",42.18,37.8,21.05,17.61,0,0,39.86,37.01,13.12,31.48,13.55,803.07,"3,889.55",0,0,0,0,0,0,320.14,"1,439.43",0,0,0,0,0,0,338.74,"1,470.25",169.05,684.95,169.69,785.3,96.91,96.91,92,0,0,0,327.19,"1,817.73",1000135721,49.42,18.59,30.82,"1,867.15",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6723095893,עיריית ראשון לציון - Lv - גינדי חיים הרצוג רמזור 32,עיריית ראשון לציון,TARzidiJ0eE06t-wJERPX,TOU LV,11,4.5,0,0,5,'342550993,LOW_VOLTAGE,9.2,1,21.02,161.94,42.18,37.8,21.05,17.61,0,0,39.86,37.01,2.77,31.48,13.55,21.02,161.94,0,0,0,0,0,0,8.38,59.93,0,0,0,0,0,0,8.87,61.21,4.42,28.52,4.44,32.7,96.91,96.91,92,0,0,0,20.9,116.11,1000135678,1.77,0.49,1.28,117.88,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50922017538,עיריית ראשון לציון - Lv - גלילי ישראל 17,עיריית ראשון לציון,Ry-mjR4dvsgFsu6hF9NJq,Residential,11,4.5,0,0,5,'341819364,LOW_VOLTAGE,43.65,1,132.82,"1,353.79",54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,132.82,"1,353.79",0,0,0,0,0,0,68.98,723.7,0,0,0,0,0,0,72.06,734.43,27.96,238.4,44.1,496.03,96.91,96.91,92,0,0,0,149.53,830.7,1000135707,13.8,3.08,10.73,844.51,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323117244,עיריית ראשון לציון - Lv - דרך המכבים טוליפמן רמזור מאור 19 7244,עיריית ראשון לציון,B1rD19fLsBIlEmZzDLGc-,TOU LV,11,4.5,0,0,5,'342265771,LOW_VOLTAGE,55.43,1,"1,402.46","7,044.61",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,"1,402.46","7,044.61",0,0,0,0,0,0,559.08,"2,607.04",0,0,0,0,0,0,591.56,"2,662.86",295.22,"1,240.56",296.34,"1,422.31",96.91,96.91,92,0,0,0,581.01,"3,227.82",1000135723,88.3,32.47,55.83,"3,316.12",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50322033267,עיריית ראשון לציון - Lv - ה' באייר 40א,עיריית ראשון לציון,fNoim0Vru0Wf4Qvcd2IeR,Residential,11,4.5,0,0,5,'342502956,LOW_VOLTAGE,43.65,1,73.15,"1,154.35",54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,73.15,"1,154.35",0,0,0,0,0,0,37.99,617.09,0,0,0,0,0,0,39.68,626.23,15.4,203.28,24.29,422.95,96.91,96.91,92,0,0,0,124.76,693.1,1000135679,10.84,1.69,9.15,703.94,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323539210,עיריית ראשון לציון - Lv - הארז גן ילדים,עיריית ראשון לציון,EskFF6WzJp6DaH3nzt3W8,Residential,11,4.5,0,0,5,'341822569,LOW_VOLTAGE,43.65,1,66.17,"1,300.10",54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,66.17,"1,300.10",0,0,0,0,0,0,34.36,695,0,0,0,0,0,0,35.9,705.3,13.93,228.95,21.97,476.36,96.91,96.91,92,0,0,0,138.13,767.38,1000135693,11.84,1.53,10.3,779.22,Site
